File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_42.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '0\n0', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['2 130\n2 1\n3 2', '1 1\n1 1', '0 0', '1 5\n2 1', '1 10\n1 1', '1 100\n1 1', '2 190\n1 1\n2 2', '2 15\n1 3\n2 1', '6 3621\n6 2\n2 8\n9 7\n4 1\n7 10\n5 4', '7 5233\n6 10\n1 9\n7 7\n3 4\n4 2\n2 3\n9 6', '3 1689\n2 3\n1 2\n3 4', '5 3509\n3 7\n1 9\n7 5\n2 8\n5 6', '1 609\n1 1', '6 2482\n4 3\n7 6\n8 4\n3 1\n1 2\n6 5', '3 1643\n2 5\n1 1\n3 6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
