File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_41.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['-5', '-3', '-3', '-1', '-96', '-1', '-2', '-3', '-2', '-2', '-1', '-3', '-2', '-3', '-4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.2,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['-12', '-6', '-6', '0', '-3297', '0', '-2', '-4', '-3', '-2', '0', '-5', '-4', '-2', '-7']","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
code_34.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_45.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_14.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['-15', '-9', '-9', '-1', '-3302', '-2', '-3', '-5', '-5', '-4', '-3', '-6', '-7', '-6', '-8']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['15', '9', '9', '1', '3302', '2', '3', '5', '5', '4', '3', '6', '7', '6', '8']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.26666666666666666,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['9', '8', '8', '0', '3404', '1', '0', '1', '1', '2', '4', '0', '4', '6', '2']","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
code_9.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
