File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_33.py,0.13333333333333333,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', '-1', '104066', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '942015', '-1', '-1', '93', '-1', '94']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
code_0.py,0.13333333333333333,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', 'INTERNAL ERROR OR TIMEOUT', '-1', '12608', '-1', '', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', '-1', '142', '-1', '-1', '-1']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
code_16.py,0.6666666666666666,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '256 382', '6304 6304', '0 104066', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
code_22.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.13333333333333333,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', 'INTERNAL ERROR OR TIMEOUT', '-1', '-1', 'INTERNAL ERROR OR TIMEOUT', '', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
code_12.py,0.13333333333333333,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '256', '6304', '0', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '17445', '-1', '71', '17', '784', '16']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
code_5.py,0.13333333333333333,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', '0', '-1', '-1', '-1']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
code_36.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', 'INTERNAL ERROR OR TIMEOUT', '253 131', '-1', 'INTERNAL ERROR OR TIMEOUT', '', '1639 1432', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '921 515', '-1', '142 226', '198 129', '142 224']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.4666666666666667,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '256 382', 'INTERNAL ERROR OR TIMEOUT', '104066 0', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', '71 71', '17 125', '784 855', '16 126']","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
code_25.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', 'INTERNAL ERROR OR TIMEOUT', '0 0', '0 0', 'INTERNAL ERROR OR TIMEOUT', '', '0 0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0 0', '0 0', '0 0', '0 0', '0 0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.06666666666666667,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0 104066', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.13333333333333333,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', 'INTERNAL ERROR OR TIMEOUT', '-1', '', 'INTERNAL ERROR OR TIMEOUT', '', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', '', '-1', '-1', '-1']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
code_14.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '-1', '', '', '', '', '', '', '', '-1', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['0 9992164445234764941', '0 1215996781', '0 638', '0 12608', '1 104065', '0 1367480970723947', '0 1639', '0 339671107814', '0 1870807699', '0 1024996', '0 1639', '0 142', '0 142', '0 1639', '0 142']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.6666666666666666,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '256 382', '6304 6304', '0 104066', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
code_8.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
