File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_37.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['inf\ninf\ninf\n3', 'inf\ninf\ninf\ninf\ninf\ninf\n6', '0', '0', '0', 'inf\ninf\ninf\ninf\ninf\ninf\n6', 'inf\ninf\ninf\ninf\n4', 'inf\ninf\ninf\ninf\ninf\ninf\ninf\ninf\ninf\ninf\n10', 'inf\ninf\ninf\ninf\n4', 'inf\ninf\ninf\ninf\ninf\ninf\ninf\ninf\ninf\ninf\n10', '0', '0', 'inf\ninf\ninf\ninf\ninf\ninf\n6', '0', 'inf\ninf\ninf\ninf\ninf\ninf\ninf\ninf\ninf\ninf\n10']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_17.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'inf', 'inf', 'inf', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'inf', 'inf', 'INTERNAL ERROR OR TIMEOUT', 'inf', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '0', '0', '0', '', '', '', '', '', '0', '0', '', '0', '']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_33.py,0.26666666666666666,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['0', '0', '0', '0', '-999999', '0', '-9', '-89', '-9', '-89', '0', '-999999', '0', '0', '-60']","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
code_0.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_43.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '0', '0', '0', '', '', '', '', '', '0', '0', '', '0', '']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_5.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807', '9223372036854775807']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.06666666666666667,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['1', '7', '1', '1', '1', '7', '4', '11', '4', '11', '1', '1', '7', '1', '11']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1000000', '1000000', '1000000', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1000000', '1000000', 'INTERNAL ERROR OR TIMEOUT', '1000000', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_6.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '0', '0', '0', '0', '', '', '', '', '', '0', '0', '', '0', '']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_41.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_34.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '0', '0', '0', '', '', '', '', '', '0', '0', '', '0', '']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_30.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['2', '', '', '', '', '', '', '6', '', '6', '', '', '', '', '5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
