File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_4.py,0.13333333333333333,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '8514', '88000', '92907', '1000', '90535', '95904', '60645', '2184', '94335', '56', '80', '79808', '88911', '91924']","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['5', '870', '86017', '1093', '1001', '94095', '2096', '54061', '308', '88094', '18', '55', '86043', '1089', '80007']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '645', '298', '1448', '20', '779', '1014', '238', '24', '797', '2', '15', '614', '1103', '375']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '2349', '14647', '8800', '200', '12927', '5400', '7503', '290', '14229', '20', '0', '11997', '6336', '8662']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0.5', '4000.0', '120384.0', '397155.0', '4995.0', '264320.0', '250955.0', '52864.0', '1192.0', '259875.0', '13.5', '1', '182780.0', '303875.0', '122472.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '602', '34', '9300', '100', '71', '5490', '260', '80', '1100', '25', '16', '1118', '3827', '532']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_62.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '1170', '51', '57800', '1000', '243', '17318', '321', '260', '1765', '96', '0', '2067', '21836', '579']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '91', '0', '578', '10', '0', '437', '0', '26', '50', '13', '0', '101', '453', '76']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '0', '0', '0', '0', '0', '96', '0', '0', '0', '0', '0', '43', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '264', '0', '266', '2', '2465', '202', '3473', '191', '1870', '22', '60', '5798', '218', '4513']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['-1', '108', '-96', '568', '0', '-4', '737', '0', '0', '6', '0', '0', '-216', '443', '-120']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '382', '17', '38', '1', '137', '58', '61', '20', '1', '10', '23', '0', '36', '47']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '901', '-90', '568', '0', '42', '390', '58', '75', '25', '15', '16', '0', '443', '-15']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_77.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '578', '10', '', '', '126', '26', '', '13', '', '', '453', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '406', '264', '880', '10', '726', '652', '126', '26', '667', '13', '15', '504', '676', '497']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['-1', '688', '0', '93', '0', '0', '90', '-581', '-14220290', '-58577', '-112', '0', '0', '89', '-16462']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '4600', '1539', '28000', '0', '7000', '95000', '2091', '189', '6832', '30', '12', '42000', '62000', '21000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '420', '297', '877', '10', '468', '643', '169', '306', '771', '11', '31', '179', '674', '334']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '8000', '88000', '87000', '1000', '56000', '53000', '56000', '600', '55000', '25', '80', '38000', '65000', '28000']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '7360', '82104', '86913', '999', '53144', '52947', '50680', '400', '51315', '49', '30', '36594', '64935', '26460']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '602', '34', '9300', '100', '71', '5490', '260', '80', '1100', '25', '16', '1118', '3827', '532']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_34.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '160', '139', '217', '11', '224', '88', '186', '114', '77', '16', '26', '68', '135', '84']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0.0', '1615.6666666666667', '1129.361971565766', '143713.0', '999.0', '1015.1801348315838', '69725.5', '502.58730158730157', '-148.0', '737.5784340127793', '9.0', '-10.0', '588.3132530335113', '86237.0', '485.6231019265381']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '3336', '255', '38007', '1000', '812', '57967', '923', '64', '761', '18', '-23', '172', '36005', '2138']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '100', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '1550', '0', '9200', '0', '1377', '5429', '714', '70', '1650', '21', '10', '1040', '3784', '1035']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '506', '255', '271', '10', '1199', '520', '910', '26', '2885', '13', '15', '1057', '156', '1356']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['-1', '221', '-117', '28', '0', '73', '469', '58', '7', '78', '7', '10', '-93', '443', '-32']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
