File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_69.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_49.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['0\n0\n0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0\n0\n0\n0\n0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_18.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_59.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_27.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_76.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['', 'INTERNAL ERROR OR TIMEOUT', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_85.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['0\n0', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['0\n0\n0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0\n0\n0\n0\n0', '0\n0\n0\n0\n0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['3', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_95.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['0\n0\n0', 'INTERNAL ERROR OR TIMEOUT', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['0\n0\n1', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['1\n1\n1', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['15\n7\n16', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['5\n2\n1', '226490044\n470587519\n175895282\n87947641\n1', '4428492\n573667126\n741012999\n1\n386630993', '573667126\n913020909\n913020909\n913020909\n41788052', '226490044\n226490044\n226490044\n226490044\n226490044', '418576030\n232137381\n395057418\n5669223\n765611330', '88692754\n877803650\n810867890\n817679867\n55853432', '304668051\n8504791\n826876273\n876327971\n867434228', '719147166\n712743436\n592556526\n300790496\n472187775', '31027543\n136918279\n784949490\n553888953\n423365820', '128766123\n527181212\n212725943\n540481455\n161044419', '270381413\n22435266\n915213608\n465693385\n486274412', '387599759\n635311356\n552472895\n752772609\n931791909', '583234568\n559552720\n122646970\n48480085\n917539288', '501733812\n294571525\n722429686\n914702675\n280411108']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
