File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_26.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['15\n28\n40\n20\n8\n2\n1\n-1\n20000400002\n13784094760'],[0]
code_43.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_12.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['2\n11\n16\n7\n5\n0\n-12\n-2\n15000000000\n1287708902'],[0]
code_5.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['15'],[0]
code_53.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n5\n0\n5\n10\n0\n0\n0\n19999800000\n125991720'],[0]
code_36.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n0\n0\n0\n0\n0\n0\n0\n0\n0'],[0]
code_44.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['INTERNAL ERROR OR TIMEOUT'],[0]
code_15.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_21.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['-25\n-28\n-143\n-42\n-24\n-1\n-24\n-1\n7500099999\n-37527535177'],[0]
code_60.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],"['[2, 0, 1, 3, 4]\n5\n[5, 3, 4, 3, 5]\n5\n[7, 6, 5, 4, 3, 2, 1]\n7\n[1, 2, 3, 4, 5]\n5\n[1, 2, 3, 4, 5]\n5\n[0, 1, 1, 1]\n4\n[4, 3, 5, 6, 4]\n5\n[0, 2, 1, 0]\n4\n[200000, 200000, 200000]\n3\n[7976, 129785, 12984, 78561, 173685, 15480]\n6']",[0]
code_31.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['3\n10\n32\n5\n5\n0\n5\n0\n20000000000\n13333534832'],[0]
code_2.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_54.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_25.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['inf\ninf\ninf'],[0]
code_11.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n0\n0\n0\n0\n0\n0\n0\n0\n0'],[0]
code_40.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n0\n0\n0\n0\n0\n0\n0\n0\n0'],[0]
code_50.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['13\n28\n44\n19\n15\n3\n7\n2\n20000400000\n16133073404'],[0]
code_6.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n2\n0\n1\n0\n0\n0\n0\n7500000000\n-652698'],[0]
code_35.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['-1\n9\n37\n-10\n-12\n0\n0\n2\n9999999999\n33339489637'],[0]
code_64.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_24.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['13\n30\n70\n10\n0\n3\n-9\n-1\n300003\n806694'],[0]
code_10.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n2\n0\n3\n4\n0\n15\n0\n9999999999\n1347378894'],[0]
code_41.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['3\n24\n50\n8\n0\n1\n-3\n-2\n20000200000\n12567494917'],[0]
code_51.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_7.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_34.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n15\n40\n11\n22\n0\n125\n4\n29999999997\n3109350309'],[0]
code_45.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_14.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n0\n0\n0\n0\n0\n0\n0\n0\n0'],[0]
code_20.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_61.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_30.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['1\n-20\n-75\n0\n-7\n0\n-42\n-4\n-39999600000\n-37527391963'],[0]
code_3.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n0\n0\n0\n0\n0\n0\n0\n0\n0'],[0]
code_55.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\n4\n4\n1\n0\n0\n-10\n1\n10000200001\n589374870'],[0]
code_8.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],[''],[0]
code_9.py,0.0,['0\n18\n32\n11\n14\n0\n16\n0\n40000000000\n2700826806'],['0\ninf\n22\ninf\n6\n0\ninf\ninf\ninf\ninf'],[0]
