File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_23.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['924', '838769582', '2', '576076748', '57913897', '333300', '2', '924', '31528280', '704849651', '324241637', '662504753', '476802179', '683669252', '1056', '273692967', '2', '4', '886051871', '951531566', '2', '31994828', '697712087', '534178334', '565371324', '2', '69432', '214300131', '440326124', '3246320', '228819584', '524379705', '2', '8', '574702585', '12']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,[],[],[]
code_0.py,0.0,[],[],[]
code_16.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['1716', '752373173', '401', '291119952', '104335312', '4421275', '32', '1716', '464620556', '30174324', '641511578', '599356261', '559260486', '77876178', '6545', '364666607', '2', '6', '769730904', '887695083', '31', '294373556', '93466624', '494208833', '453299739', '401', '3101560', '72763871', '146720304', '10295472', '326172595', '319368339', '139', '15', '849695867', '20']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['924', '838769582', '2', '576076748', '57913897', '333300', '2', '924', '31528280', '704849651', '324241637', '662504753', '476802179', '683669252', '1056', '273692967', '2', '4', '886051871', '951531566', '2', '31994828', '697712087', '534178334', '565371324', '2', '69432', '214300131', '440326124', '3246320', '228819584', '524379705', '2', '8', '574702585', '12']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['924', '838769582', '2', '576076748', '57913897', '333300', '2', '924', '31528280', '704849651', '324241637', '662504753', '476802179', '683669252', '1056', '273692967', '2', '4', '886051871', '951531566', '2', '31994828', '697712087', '534178334', '565371324', '2', '69432', '214300131', '440326124', '3246320', '228819584', '524379705', '2', '8', '574702585', '12']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,[],[],[]
code_12.py,0.16666666666666666,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['780136139', '441765533', '545460282', '199183330', '635261050', '408432900', '150994942', '780136139', '390266967', '625069744', '808426137', '552546978', '661822718', '953890745', '679058953', '765343871', '2', '16', '73342889', '299771973', '75497471', '721366120', '342500594', '873699127', '473412111', '545460282', '675648494', '272885898', '537349242', '284617744', '740817642', '647517509', '288489165', '256', '103262210', '512']","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_5.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['585103145', '917253156', '2582249878086908589655919172003011874329705792829223512830659356540647622016841194629645353280137831435903171972747493376', '721915223', '759620784', '423240006', '2147483648', '585103145', '930370169', '350870628', '978175774', '403301053', '174279296', '948285826', '407190198', '390933760', '2', '16', '359933756', '949971237', '1073741824', '993006112', '681370191', '487149416', '468685088', '2582249878086908589655919172003011874329705792829223512830659356540647622016841194629645353280137831435903171972747493376', '344502963', '126249037', '98888455', '993020123', '416385538', '881954019', '348449143727040986586495598010130648530944', '2048', '897691820', '16384']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['462', '419384791', '1', '288038374', '528079125', '166650', '1', '462', '15764140', '851547002', '661242995', '830374553', '737523266', '341834626', '528', '635968660', '1', '2', '942148112', '475765783', '1', '15997414', '847978220', '267089167', '282685662', '1', '34716', '606272242', '220163062', '1623160', '114409792', '761312029', '1', '4', '786473469', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.16666666666666666,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['780136139', '441765533', '545460282', '199183330', '635261050', '408432900', '150994942', '780136139', '390266967', '625069744', '808426137', '552546978', '661822718', '953890745', '679058953', '765343871', '2', '16', '73342889', '299771973', '75497471', '721366120', '342500594', '873699127', '473412111', '545460282', '675648494', '272885898', '537349242', '284617744', '740817642', '647517509', '288489165', '256', '103262210', '512']","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_25.py,0.08333333333333333,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['823543', '496472362', '545460282', '638212370', '41896493', '597988460', '150994942', '262144', '966354336', '717861159', '758174917', '661866287', '571803693', '440208164', '932051910', '539673978', '2', '9', '832287504', '8637532', '31', '990072578', '264103535', '819768387', '191336188', '401', '18399744', '271007955', '712778544', '560016580', '763046621', '709156940', '139', '25', '850458448', '64']","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['588', '768850624', '80200', '449577561', '159390', '49500', '496', '588', '20139840', '680020716', '1349740', '94758510', '2106780', '196650', '3168', '846207466', '1', '9', '36084943', '133584', '465', '870158181', '442573882', '69930', '187300582', '80200', '208296', '219698082', '46042590', '13020', '282975882', '29778525', '9591', '30', '683384420', '36']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['924', '838769582', '2', '576076748', '57913897', '333300', '2', '924', '31528280', '704849651', '324241637', '662504753', '476802179', '683669252', '1056', '273692967', '2', '4', '886051871', '951531566', '2', '31994828', '697712087', '534178334', '565371324', '2', '69432', '214300131', '440326124', '3246320', '228819584', '524379705', '2', '8', '574702585', '12']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['533363777', '547512869', '92675809', '21260833', '337708587', '847107232', '301989851', '533363777', '524451021', '645201196', '249453575', '138968906', '237371357', '791375790', '578758771', '80318338', '1', '22', '292493722', '47391306', '150994910', '994940479', '393278168', '4826962', '587496217', '92675809', '35937322', '217553075', '326798433', '421886', '992780400', '785587893', '576978190', '362', '461360869', '673']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['1716', '752373173', '401', '291119952', '104335312', '4421275', '32', '1716', '464620556', '30174324', '641511578', '599356261', '559260486', '77876178', '6545', '364666607', '2', '6', '769730904', '887695083', '31', '294373556', '93466624', '494208833', '453299739', '401', '3101560', '72763871', '146720304', '10295472', '326172595', '319368339', '139', '15', '849695867', '20']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.16666666666666666,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['780136139', '441765533', '545460282', '199183330', '635261050', '408432900', '150994942', '780136139', '390266967', '625069744', '808426137', '552546978', '661822718', '953890745', '679058953', '765343871', '2', '16', '73342889', '299771973', '75497471', '721366120', '342500594', '873699127', '473412111', '545460282', '675648494', '272885898', '537349242', '284617744', '740817642', '647517509', '288489165', '256', '103262210', '512']","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
