File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_18.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_59.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_27.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_76.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '0', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1101', '111001', '0', '1011', '1011', '1101', '1100', '1000', '1011', '1011']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.9,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11111', '1111110', '', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
code_37.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '000', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '0', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '0', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['111', '11101', '0', '101', '101', '111', '110', '100', '101', '101']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '0', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11011', '1110011', '0', '10111', '10111', '11011', '11001', '10001', '10111', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11', '111', '0', '1', '1', '11', '11', '1', '1', '1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['00001', '0000001', '0000', '00001', '00001', '00001', '00001', '00000', '00001', '00001']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1101', '111001', '0', '1011', '1011', '1101', '1100', '1000', '1011', '1011']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['100', '110', '0', '100', '110', '100', '100', '10', '100', '110']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,1.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
code_43.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['b110001', 'b110001', 'b110000', 'b110001', 'b110001', 'b110001', 'b110001', 'b110001', 'b110001', 'b110001']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '0', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '0', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1', '1', '0', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1111', '111011', '0', '1011', '1011', '1111', '1100', '1000', '1011', '1011']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['111', '1111', '11', '111', '111', '111', '111', '111', '111', '111']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1111', '111011', '0', '1011', '1011', '1111', '1100', '1000', '1011', '1011']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['00111', '0011101', '0000', '00101', '00101', '00111', '00110', '00100', '00101', '00101']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1101', '111001', '0', '1011', '1011', '1101', '1100', '1000', '1011', '1011']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['111', '1010', '0', '111', '1000', '1000', '110', '101', '111', '1000']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.6,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11111', '1111111', '1111', '11111', '11111', '11111', '11111', '11111', '11111', '11111']","[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
code_35.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1101', '111001', '0', '1011', '1011', '1101', '1100', '1000', '1011', '1011']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1011', '110011', '0', '111', '111', '1011', '1001', '100', '111', '111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['5', '6', '0', '5', '5', '5', '4', '2', '5', '5']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['01111', '0111011', '0000', '01011', '01011', '01111', '01100', '01000', '01011', '01011']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.7,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11111', '1111111', '0', '11111', '11111', '11111', '11111', '11111', '11111', '11111']","[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]"
code_7.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1111', '111011', '0', '1011', '1011', '1111', '1100', '1000', '1011', '1011']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11011', '1110011', '0', '10111', '10111', '11011', '11001', '10001', '10111', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '0', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['111', '11110', '0', '111', '111', '111', '1100', '1000', '111', '111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['00000', '0000000', '0000', '00000', '00000', '00000', '00000', '00000', '00000', '00000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '0', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,1.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
code_9.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1', '1', '0', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
