File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_18.py,0.5333333333333333,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['22', '100', '174', '36', '550', '100', '5', '5', '10000', '10000', '5050', '5050', '5050', '5050', '11']","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
code_59.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['4', '0', '0', '12', '-900', '0', '0', '0', '0', '0', '100', '1000', '-9900', '-9900', '18']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_27.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['5', '', '87', '16', '-89', '1', '1', '1', '', '100', '199', '100', '-197', '-109', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['6.545454545454545', '', '', '1.8333333333333335', '-0.18181818181818177', '', '', '', '', '', '1.9801980198019802', '19.801980198019802', '-0.01980198019801982', '-0.1980198019801982', '1.9090909090909092']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['2', '', '0', '30', '-90', '0', '0', '0', '', '0', '9900', '990', '-9900', '-990', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['9', '0', '20', '22', '190', '1000', '5', '10', '0', '1000', '199', '1099', '199', '1099', '29']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['1', '', '1', '6', '0', '1', '1', '1', '', '1', '100', '10', '0', '0', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['14', '0', '0', '96', '-2360', '1960', '6', '12', '0', '1960', '10096', '13642', '-9704', '-9722', '180']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['5', '', '0', '68', '-200', '970', '2', '4', '', '970', '19898', '2798', '-19802', '-1127', '18']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['3', '0', '0', '0', '', '0', '0', '0', '0', '0', '0', '0', '', '', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.2,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['20', '100', '174', '6', '100', '100', '5', '5', '10000', '10000', '100', '100', '100', '100', '2']","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['-3.5', '0.5', '-19.5', '48.5', '-999.5', '-999.5', '-4.5', '-9.5', '0.5', '-999.5', '9800.5', '8900.5', '-9999.5', '-10899.5', '-1.5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['1.5', '0.0', '0.0', '15.0', '-81.0', '0.0', '0.0', '0.0', '0.0', '0.0', '4950.0', '935.9999999999985', '-9801.0', '-980.0999999999984', '0.9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['8', '10', '2', '0', '0', '100', '5', '5', '100', '100', '0', '0', '0', '0', '20']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['1', '0', '0', '10', '-90', '0', '0', '0', '0', '0', '99', '99', '-99', '-99', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.5333333333333333,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['22', '100', '174', '36', '550', '100', '5', '5', '10000', '10000', '5050', '5050', '5050', '5050', '11']","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
code_32.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.5333333333333333,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['22', '100', '174', '36', '550', '100', '5', '5', '10000', '10000', '5050', '5050', '5050', '5050', '11']","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
code_57.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['200', '1000', '1740', '260', '4600', '1000', '50', '50', '100000', '100000', '49020', '49020', '49020', '49020', '20']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['0.3333333333333333', '0', '0.0', '11.0', '0', '0.0', '0.0', '0.0', '0', '0.0', '50.00000000000002', '50.00000000000002', '0', '0', '45.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['0', '', '0', '2', '10', '0', '0', '0', '', '0', '1', '10', '1', '10', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['2', '', '0', '35', '-135', '0', '0', '0', '', '0', '9949', '1039', '-9950', '-1040', '3']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['7', '', '87', '31', '-80', '1', '1', '1', '', '100', '9901', '991', '-9899', '-989', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['0', '0.0', '0', '10', '90', '0', '0', '0', '0.0', '0', '50.5', '99', '50.5', '99', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['0', '0', '0', '9', '-99', '0', '0', '0', '0', '0', '98', '99', '-100', '-99', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['4', '', '', '6', '-10', '', '', '', '', '', '100', '100', '-100', '-100', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.2,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['24', '100', '174', '66', '1000', '100', '5', '5', '10000', '10000', '10000', '10000', '10000', '10000', '20']","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['-2', '10', '67', '-1', '-90', '-999', '-4', '-9', '100', '-900', '0', '-900', '-99', '-999', '-10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['6', '9', '1', '49', '0', '10', '1', '2', '99', '99', '5049', '5895', '0', '0', '10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['4', '0', '0', '12', '-900', '0', '0', '0', '0', '0', '100', '1000', '-9900', '-9900', '18']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['2000.0', '10000.0', '17400.0', '600.0', '104950.0', '10000.0', '500.0', '500.0', '1000000.0', '1000000.0', '10000.0', '10000.0', '1000000.0', '1000000.0', '950.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.2,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['24', '100', '174', '0', '0', '100', '5', '5', '10000', '10000', '0', '0', '0', '0', '20']","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['0', '', '0', '23', '-455', '0', '0', '0', '', '0', '4999', '900', '-250000', '-45450', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['22.0', '100.0', '174.0', '36.0', '550.0', '100.0', '5.0', '5.0', '10000.0', '10000.0', '5050.0', '5050.0', '5050.0', '5050.0', '11.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['2', '', '0', '30', '-90', '0', '0', '0', '', '0', '9900', '990', '-9900', '-990', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['19', '90', '87', '65', '0', '99', '4', '4', '9900', '9900', '9999', '9999', '0', '0', '19']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.2,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['24', '100', '174', '66', '-800', '100', '5', '5', '10000', '10000', '10000', '10000', '-9800', '-9800', '20']","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['3', '', '1', '31', '-89', '1', '1', '1', '', '1', '9901', '991', '-9899', '-989', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['1', '', '1', '6', '-8', '1', '1', '1', '', '1', '100', '10', '-98', '-9', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['22.0', '100.0', '174.0', '36.0', '550.0', '100.0', '5.0', '5.0', '10000.0', '10000.0', '5050.0', '5050.0', '5050.0', '5050.0', '11.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['2', '', '0', '30', '-90', '0', '0', '0', '', '0', '9900', '990', '-9900', '-990', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['1', '0', '0', '3', '-90', '0', '0', '0', '0', '0', '1', '27', '-99', '-99', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['3', '', '1', '31', '-89', '1', '1', '1', '', '1', '9901', '991', '-9899', '-989', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.13333333333333333,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['11', '0', '17', '18', '55', '10', '5', '2', '0', '1000', '5050', '505', '5050', '505', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
code_65.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['4.5', '0.5', '0.5', '12.5', '-899.5', '0.5', '0.5', '0.5', '0.5', '0.5', '100.5', '1000.5', '-9899.5', '-9899.5', '18.5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['1', '0', '0', '10', '-90', '0', '0', '0', '0', '0', '99', '99', '-99', '-99', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['-2', '10', '67', '-1', '-90', '-999', '-4', '-9', '100', '-900', '0', '-900', '-99', '-999', '-10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['2', '', '0', '30', '0', '0', '0', '0', '', '0', '9900', '990', '0', '0', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['2', '', '1', '26', '-80', '1', '1', '1', '', '1', '9802', '981', '-9800', '-980', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['4', '0', '0', '12', '0', '0', '0', '0', '0', '0', '100', '1000', '0', '881', '19']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['8', '10', '87', '56', '-935', '1', '1', '1', '100', '100', '9851', '9851', '-9949', '-9949', '14']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
