File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_80.py,0.2,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1', '0', '3', '0', '6', '10', '3', '0', '7', '0', '0', '2', '10', '8', '14']","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['3', '3', '6', '1', '8', '15', '10', '5', '12', '3', '3', '4', '20', '12', '16']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.13333333333333333,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['2', '2', '5', '0', '4', '10', '8', '4', '11', '2', '2', '2', '18', '10', '6']","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['2', '3', '5', '1', '4', '9', '9', '5', '6', '3', '3', '4', '20', '6', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_84.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.06666666666666667,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '0', '', '', '', '20', '22', '6', '6', '-4', '', '12', '-12']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.13333333333333333,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.2,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['3', '0', '4', '0', '7', '14', '8', '4', '10', '2', '3', '2', '10', '11', '15']","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_83.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '1', '', '', '', '5', '12', '3', '3', '4', '', '12', '16']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.06666666666666667,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '0', '', '', '', '0', '', '0', '0', '0', '', '', '']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['3', '3', '6', '1', '8', '15', '10', '5', '12', '3', '3', '4', '20', '12', '16']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.26666666666666666,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1', '2', '2', '0', '4', '14', '8', '4', '11', '2', '2', '2', '18', '10', '10']","[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['-1.0999999999999996', '-4.0', '-22.204125', '0.0', '-999999993.0', '-85.412872', '-838745.272757', '0.0', '-999999989.0', '0.0', '0.0', '-37.0', '-999999980.999999', '0.0', '0.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.26666666666666666,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1', '2', '4', '0', '3', '8', '8', '4', '5', '2', '2', '3', '19', '5', '5']","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
code_11.py,0.13333333333333333,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1', '2', '7', '0', '6', '34', '43', '12', '19', '2', '2', '2', '91', '18', '14']","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.13333333333333333,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.13333333333333333,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1', '3', '3', '0', '10', '105', '36', '10', '66', '3', '3', '3', '171', '55', '55']","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.13333333333333333,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['0', '-3', '0', '0', '5', '0', '-18', '-10', '-3', '-3', '-3', '1', '-35', '2', '13']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_35.py,0.13333333333333333,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.3333333333333333,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1', '0', '2', '0', '3', '6', '12', '0', '3', '0', '0', '4', '100', '6', '2']","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['0.0', '-3.0', '-16.0', '0.0', '-999999991.0', '-65.0', '-482770.0', '4.0', '-199999992.0', '2.0', '2.0', '-31.0', '-999999980.0', '4.0', '2.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.2,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', 'inf', '', '', '', '1', '1', '1', '1', '1', '', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
code_10.py,0.2,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1', '0', '3', '0', '6', '10', '3', '0', '7', '0', '0', '2', '10', '8', '14']","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.13333333333333333,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1', '', '', '0', '4', '', '', '', '', '', '', '2', '', '', '10']","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.06666666666666667,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '0', '', '', '', '-1', '-999999997', '-1', '-1', '-30', '', '-9', '-15']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['3.0', '3', '6.0', '', '1999999992.0', '32.0', '201986.0', '5', '5.0', '3', '3', '42.0', '1111111120.0', '7.0', '10.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.2,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1', '0', '3', '0', '6', '10', '3', '0', '7', '0', '0', '2', '10', '8', '14']","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_82.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['2', '3', '5', '1', '4', '9', '9', '5', '6', '3', '3', '4', '20', '6', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['-3', '-3', '-6', '-1', '-8', '-15', '-10', '-5', '-12', '-3', '-3', '-4', '-20', '-12', '-16']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['1\n0.0', '0\n13.5', '1\n24.205617000000004', '0\n0.0', '1\n-15.999998999999999', '1\n-6.960373', '1\n70874.412953', '0\n-4.0', '1\n-34.0', '0\n-2.0', '0\n-2.0', '1\n26.0', '1\n-143.999955', '1\n-34.0', '1\n-59.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.06666666666666667,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['6', '3', '12', '0', '15', '60', '43', '12', '50', '5', '6', '6', '190', '51', '69']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['1', '0', '2', '0', '1', '6', '5', '4', '2', '1', '1', '1', '9', '5', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
