File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_13.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000\n0.125000', '0.250000', '0.250000\n0.125000', '0.250000\n0.125000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['0.000400\n0.000003', '0.000370\n0.000003', '0.000370\n0.000043', '0.000370\n0.000043', '0.000356\n0.000043', '0.000229\n0.000043', '0.000229\n0.000043', '0.000229\n0.000043', '0.000229\n0.000042', '0.000229\n0.000038', '0.000229\n0.000038', '0.000400\n0.000003', '0.000370', '0.000370\n0.000054', '0.000370\n0.000105']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['2500\n347800', '2700\n347800', '2700\n23500', '2700\n23500', '2808\n23500', '4368\n23500', '4368\n23500', '4368\n23500', '4368\n23735', '4368\n26085', '4368\n26085', '2500\n347800', '2700\n0', '2700\n18500', '0\n9500']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['0.5\n0.4415', '0.4984\n0.4415', '0.4984\n0.2966', '0.4984\n0.2966', '0.498\n0.2966', '0.384\n0.2966', '0.384\n0.2966', '0.384\n0.2966', '0.384\n0.2865', '0.384\n0.17449999999999988', '0.384\n0.17449999999999988', '0.5\n0.4415', '0.4984\n0.4415', '0.4984\n0.2806', '0.37340512000000003\n0.20140000000000002']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['-2450.0\n-2450.0\n-9900.0\n-2162.0\n-5402.0', '-2862.0\n-2450.0\n-9900.0\n-2162.0\n-5402.0', '-2862.0\n-2450.0\n-9900.0\n-2162.0\n-20.0', '-2862.0\n-2450.0\n-9900.0\n-2162.0\n-20.0', '-2862.0\n-2652.0\n-9900.0\n-2162.0\n-20.0', '-6972.0\n-2652.0\n-9900.0\n-2162.0\n-20.0', '-6972.0\n-2652.0\n-9900.0\n-2162.0\n-20.0', '-6972.0\n-2652.0\n-9900.0\n-2162.0\n-20.0', '-6972.0\n-2652.0\n-10100.0\n-2162.0\n-20.0', '-6972.0\n-2652.0\n-12210.0\n-2162.0\n-20.0', '-6972.0\n-2652.0\n-12210.0\n-2162.0\n-20.0', '-2450.0\n-2450.0\n-9900.0\n-2162.0\n-5402.0', '-2862.0\n-2450.0\n0.0\n-2162.0\n-5402.0', '-2862.0\n-2450.0\n-9900.0\n-1332.0\n-20.0', '-2862.0\n-2450.0\n-9900.0\n-342.0\n-20.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '1.000000\n1.000000', '0.540000\n1.000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['-0.0\n0.0', '-0.0\n0.0', '-0.0\n0.0', '-0.0\n4.0', '-0.0\n4.0', '-0.0\n4.0', '-0.0\n25.0', '-0.0\n25.0', '2.0\n25.0', '2.0\n25.0', '2.0\n1.0', '-0.0\n0.0', '-0.0\n0.0', '-0.0\n0.0', '-0.0\n0.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['8.0\n120.0', '8.64\n120.0', '8.64\n120.0', '8.64\n120.0', '8.64\n120.0', '13.44\n120.0', '13.44\n120.0', '13.44\n120.0', '13.44\n121.2', '13.44\n133.20000000000002', '13.44\n133.20000000000002', '8.0\n120.0', '8.64\n88.8', '8.64\n120.0', '8.64\n120.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n0.0', '0.0\n1.0', '0.0\n0.0', '0.0\n0.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['650.250000\n45450.000000', '701.250000\n45450.000000', '701.250000\n3636.000000', '701.250000\n3636.000000', '728.750000\n3636.000000', '1126.250000\n3636.000000', '1126.250000\n3636.000000', '1126.250000\n3636.000000', '1126.250000\n3672.000000', '1126.250000\n4032.000000', '1126.250000\n4032.000000', '650.250000\n45450.000000', '701.250000\n450.000000', '701.250000\n2878.500000', '-675.750000\n1515.000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['1.0\n-732600.0', '1.0\n-732600.0', '1.0\n-49500.0', '1.0\n23032350000.0', '1.0\n23032350000.0', '1.0\n23032350000.0', '1.0\n23032350000.0', '1.0\n23032350000.0', '-362544.0\n23972350000.0', '1.0\n1.0', '1.0\n1.0', '1.0\n117207208800.0', '1.0\n0.0', '1.0\n-49500.0', '1.0\n-49500.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['2.2517998136852527e-191\n0.0', '3.602879701896405e-198\n0.0', '3.602879701896405e-198\n3.958099359221837e-266', '3.602879701896405e-198\n0.0', '3.602879701896405e-202\n0.0', '3.868562622766825e-253\n0.0', '3.591754554768599e-238\n0.0', '3.591754554768599e-242\n0.0', '2.588131915913943e-225\n0.0', '7.7643957477418295e-227\n0.0', '7.7643957477418295e-227\n0.0', '2.2517998136852527e-191\n0.0', '3.602879701896405e-198\n4.5334718235548716e-231', '3.602879701896405e-198\n3.9580993592218364e-246', '7.20575940379281e-200\n3.958099359221835e-210']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['0.999802\n0.999994', '0.999802\n0.999994', '0.999802\n0.999994', '0.999802\n1.000000', '0.999802\n1.000000', '0.999802\n1.000000', '0.999706\n1.000000', '0.999706\n1.000000', '0.999418\n1.000000', '0.999418\n1.000000', '0.999418\n1.000000', '0.999802\n0.999994', '0.999802\n0.999994', '0.999802\n0.999994', '0.999802\n0.999994']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['2.000000\n6.000000', '2.000000\n6.000000', '2.000000\n6.000000', '2.000000\n0.000000', '2.000000\n0.000000', '2.000000\n0.000000', '3.000000\n0.000000', '3.000000\n0.000000', '6.000000\n0.000000', '6.000000\n0.000000', '6.000000\n0.000000', '2.000000\n6.000000', '2.000000\n6.000000', '2.000000\n6.000000', '2.000000\n6.000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['25.0\n4747.0', '27.0\n4747.0', '27.0\n4747.0', '27.0\n48480.0', '27.0\n48480.0', '42.0\n48480.0', '4368.0\n48480.0', '4368.0\n2424.0', '4368.0\n2448.0', '4368.0\n5264.0', '4368.0\n28.0', '25.0\n-693062.0', '27.0\n47.0', '27.0\n3737.0', '-0.0\n1919.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['2500.0\n347800.0', '2700.0\n347800.0', '2700.0\n23500.0', '2700.0\n23500.0', '2808.0\n23500.0', '4368.0\n23500.0', '4368.0\n23500.0', '4368.0\n23500.0', '4368.0\n23735.0', '4368.0\n26085.0', '4368.0\n26085.0', '2500.0\n347800.0', '2700.0\n0.0', '2700.0\n18500.0', '2700.0\n9500.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['0.500000000\n0.347800000', '0.5\n0.3478', '0.5\n0.0235', '0.5\n0.5535', '0.5016\n0.5535', '0.5136\n0.5535', '0.5968\n0.5535', '0.5968\n0.527', '1.0\n0.527', '0.5968\n-0.05797', '0.5968\n0', '0.5\n0.47', '0.5\n0.1378', '0.5\n0.0185', '0.5\n0.0095']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
