File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_37.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['1', '1', '1', 'INTERNAL ERROR OR TIMEOUT', '1', '1', '1', '1', '1', '1', '1', '1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '1', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['1', '1', '1', '1', '1', '0', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['4', '8', '32', 'INTERNAL ERROR OR TIMEOUT', '64', '0', '16', '128', '8192', '780136139', '876574883', '267558038', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '128']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', '', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.06666666666666667,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['499122177', '249561089', '249561092', 'INTERNAL ERROR OR TIMEOUT', '748683276', '499122177', '499122178', '623902760', '624662855', '935943093', '700728959', '858344940', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '623902760']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['8', '72', '80000', 'INTERNAL ERROR OR TIMEOUT', '10368000', '2', '1536', '393558141', '469068497', '170893305', '441479891', '381179254', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '393558141']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', '', '0', '0', '0', '0', '0', '0', '0', '', '', '', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['2', '3', '4', '100001', '4', '2', '3', '5', '8', '22', '36', '670', '100001', '100000', '5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['998244352', '998244352', '998244352', 'INTERNAL ERROR OR TIMEOUT', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', '998244352', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '998244352']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['1', '1', '1', '', '1', '1', '1', '1', '1', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', '', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['998244352', '1996488704', '1996488704', 'INTERNAL ERROR OR TIMEOUT', '998244352', '0', '998244352', '1996488704', '1996488704', '998244352', '1996488704', '1996488704', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1996488704']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
