File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_13.py,0.3333333333333333,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['-10', '-8', '-7', '0', '-59847', '0', '0', '-1', '0', '-1', '-1', '0', '-1', '-2', '-3']","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
code_4.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['9', '9', '10', '1', '1846', '2', '2', '3', '3', '4', '4', '3', '5', '5', '5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_37.py,0.8,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['5', '1', '0', '0', '709', '0', '0', '1', '0', '0', '0', '0', '0', '1', '1']","[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
code_17.py,0.3333333333333333,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['6', '5', '5', '0', '100', '1', '0', '1', '1', '2', '3', '0', '3', '4', '2']","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
code_46.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_23.py,0.26666666666666666,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['3', '2', '3', '0', '97', '0', '1', '1', '2', '1', '0', '2', '3', '1', '2']","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
code_33.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_0.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['-4', '-1', '0', '0', '-404', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '-1']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_16.py,0.26666666666666666,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['5', '4', '4', '0', '99', '0', '1', '2', '2', '1', '0', '2', '3', '2', '3']","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
code_47.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_22.py,0.06666666666666667,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '0', '', 'inf', 'inf', '', '', '', '', '', '', '', '']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_1.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_26.py,0.06666666666666667,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['5', '4', '4', '0', '99', '1', '1', '2', '2', '2', '2', '2', '3', '3', '3']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_12.py,0.2,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['-6', '-6', '-6', '0', '-1748', '-1', '0', '-1', '-1', '-2', '-3', '0', '-3', '-4', '-2']","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
code_5.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.4,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '0', '', '0', '0', '', '0', '0', '', '0', '', '', '']","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
code_44.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.3333333333333333,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['6', '5', '5', '0', '100', '1', '0', '1', '1', '2', '3', '0', '3', '4', '2']","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
code_21.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_31.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['<generator object <genexpr> at 0x1009359a0>', '<generator object <genexpr> at 0x102e259a0>', '<generator object <genexpr> at 0x1028099a0>', '<generator object <genexpr> at 0x1055759a0>', '<generator object <genexpr> at 0x1036659a0>', '<generator object <genexpr> at 0x1053859a0>', '<generator object <genexpr> at 0x1030819a0>', '<generator object <genexpr> at 0x1057119a0>', '<generator object <genexpr> at 0x1052399a0>', '<generator object <genexpr> at 0x104c3d9a0>', '<generator object <genexpr> at 0x1037919a0>', '<generator object <genexpr> at 0x10359d9a0>', '<generator object <genexpr> at 0x102f4d9a0>', '<generator object <genexpr> at 0x100b419a0>', '<generator object <genexpr> at 0x1033499a0>']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_11.py,0.2,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['10', '8', '8', '0', '396', '1', '0', '0', '2', '2', '4', '0', '6', '9', '0']","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
code_40.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_50.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_6.py,0.2,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['-10', '-9', '-8', '0', '-57772', '-1', '0', '-1', '-1', '-2', '-3', '0', '-3', '-3', '-2']","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
code_35.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_10.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.2,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['-4', '-2', '-2', '0', '-95', '0', '-1', '-2', '-1', '-1', '0', '-2', '-1', '-2', '-3']","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
code_51.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['2', '2', '2', '', '4', '1', '', '2', '1', '1', '2', '', '2', '3', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_14.py,0.6,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
code_20.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['15', '9', '9', '1', '3302', '2', '3', '5', '5', '4', '3', '6', '7', '6', '8']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.2,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['2', '5', '6', '0', '56', '1', '0', '0', '1', '2', '3', '0', '3', '3', '0']","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
code_8.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['6', '1', '0', '0', '761', '0', '0', '1', '0', '0', '0', '0', '0', '2', '1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
