File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_27.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '0', '7', '', '', '0', '100000', '100000', '0', '']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_42.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '0', '7', '', '', '0', '100000', '100000', '0', '']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_13.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['4', '2', '1', '6', '9', '9', '1', '1', '8', '0', '0', '100000', '100000', '1', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
code_4.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '33', '4', '46', '17', '38', '4', '7', '50', '34', '0', '100000', '100000', '4', '17']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_52.py,0.06666666666666667,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['6', '26', '3', '25', '11', '14', '4', '8', '27', '15', '0', '200000', '200000', '4', '11']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
code_37.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['1', '8', '1', '1', '3', '3', '4', '7', '7', '1', '0', '100000', '100000', '4', '3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_17.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '0', '0', '', '', '0', '0', '0', '0', '']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_46.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '4', '7', '', '', '0', '100000', '100000', '4', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_33.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '38', '3', '36', '8', '29', '0', '0', '40', '25', '0', '0', '0', '0', '8']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_56.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_47.py,0.06666666666666667,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '4', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '37', '4', '37', '17', '34', '1', '7', '35', '33', '0', '100000', '100000', '1', '17']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
code_32.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '0', '7', '', '', '0', '100000', '100000', '0', '']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_57.py,0.4666666666666667,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '44', '3', '32', '8', '21', '0', '7', '45', '14', '0', '100000', '100000', '0', '8']","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_1.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['8', '19', '2', '21', '9', '14', '1', '1', '23', '10', '0', '100000', '100000', '1', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
code_26.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_43.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['8', '25', '4', '46', '17', '39', '8', '21', '49', '35', '0', '300000', '300000', '8', '17']","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
code_12.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['16', '186', '6', '185', '17', '179', '4', '7', '303', '92', '0', '100000', '100000', '4', '17']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_5.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['6', '', '', '', '', '', '4', '7', '', '', '0', '100000', '100000', '4', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_36.py,0.06666666666666667,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['12', '24', '5', '22', '30', '16', '5', '15', '18', '26', '0', '300000', '300000', '5', '30']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
code_44.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['0', '2', '1', '9', '4', '1', '4', '7', '1', '4', '0', '100000', '100000', '4', '4']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_15.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['5', '8', '1', '6', '9', '9', '0', '0', '8', '8', '0', '0', '0', '0', '9']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_21.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.4666666666666667,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '44', '3', '35', '8', '22', '0', '7', '45', '16', '0', '100000', '100000', '0', '8']","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_31.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_2.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '4', '7', '', '', '0', '100000', '100000', '4', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_25.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['7', '38', '2', '46', '4', '25', '4', '7', '37', '15', '0', '100000', '100000', '4', '4']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_40.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '4', '7', '', '', '0', '100000', '100000', '4', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_6.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '31', '', '', '', '', '', '17', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '0', '7', '', '', '0', '100000', '100000', '0', '']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_10.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['5', '16', '2', '22', '9', '20', '0', '7', '29', '14', '0', '100000', '100000', '0', '9']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_7.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['11', '36', '2', '43', '9', '31', '0', '0', '52', '26', '0', '0', '0', '0', '9']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_34.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '44', '3', '45', '9', '29', '4', '7', '45', '29', '0', '100000', '100000', '4', '9']","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_14.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['0', '3', '1', '2', '0', '1', '4', '7', '8', '8', '0', '100000', '100000', '4', '0']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_20.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['7', '39', '4', '41', '11', '34', '4', '7', '50', '36', '0', '100000', '100000', '4', '11']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_30.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['6', '21', '3', '36', '8', '28', '0', '0', '35', '25', '0', '0', '0', '0', '8']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_3.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['9', '38', '4', '44', '12', '26', '4', '7', '39', '36', '0', '100000', '100000', '4', '12']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_8.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '1', '7', '', '', '0', '100000', '100000', '1', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_9.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['11', '44', '3', '40', '13', '21', '1', '7', '45', '21', '0', '100000', '100000', '1', '13']","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
