File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_38.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_69.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_49.py,0.0,[],[],[]
code_18.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_112.py,0.0,[],[],[]
code_102.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_59.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['347505069', '427410709', '872108224', '974875231', '9811539', '250552230', '266486465', '722847966', '689077470', '77781794', '102503611', '527478578', '705380999', '608783848', '990678385']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_119.py,0.0,[],[],[]
code_27.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_76.py,0.0,[],[],[]
code_85.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['477818997', '382230298', '0', '218914434', '637918775', '322101215', '0', '829122878', '221357634', '659635968', '829122878', '124618753', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,[],[],[]
code_13.py,0.0,[],[],[]
code_4.py,0.0,[],[],[]
code_52.py,0.0,[],[],[]
code_95.py,0.06666666666666667,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '0', '', '6', '0', '0', '', '', '10', '0', '', '0', '', '10', '21']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_109.py,0.0,[],[],[]
code_17.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,[],[],[]
code_81.py,0.0,[],[],[]
code_91.py,0.0,[],[],[]
code_33.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_80.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_90.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,[],[],[]
code_57.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_118.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.0,[],[],[]
code_84.py,0.0,[],[],[]
code_43.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['712130995', '431625404', '330116223', '994872987', '9823821', '254227698', '24655475', '560107458', '714031355', '80475352', '530868859', '532358174', '732502180', '609680408', '991858046']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_94.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['573852210', '175722519', '922916203', '709234177', '66947760', '66017097', '541977875', '571070476', '916075989', '251728335', '463542979', '265880209', '627439842', '670712405', '609976546']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_108.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_83.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,[],[],[]
code_60.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,[],[],[]
code_93.py,0.0,[],[],[]
code_2.py,0.0,[],[],[]
code_54.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_87.py,0.06666666666666667,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,[],[],[]
code_35.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['407009977', '651137532', '434277971', '17306232', '14734884', '383286898', '725520402', '502526223', '602226397', '116007523', '843534762', '304227179', '378308585', '414129312', '980704490']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_97.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_86.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,[],[],[]
code_34.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_96.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_82.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,[],[],[]
code_71.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,[],[],[]
code_30.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['999811845', '981957194', '987957167', '999995094', '999878520', '969536712', '894499053', '54', '999914691', '946952484', '95', '997308541', '952193039', '991360122', '946212317']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_92.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
