File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_23.py,0.13333333333333333,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '1', '', '', '', '', '', '', '', '', '', '1', '', '']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_33.py,0.26666666666666666,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['3', '0', '1', '0', '0', '0', '0', '0', '3', '0', '0', '0', '1', '0', '0']","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
code_56.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.13333333333333333,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_16.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '2', '', '', '', '', '', '', '', '', '', '2', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,[],[],[]
code_32.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.13333333333333333,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['1', '0', '1', '0', '0', '0', '0', '0', '1', '0', '0', '0', '1', '0', '0']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_26.py,0.13333333333333333,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['2', '1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '1', '1', '1', '1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_43.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,[],[],[]
code_53.py,0.0,[],[],[]
code_36.py,0.13333333333333333,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_44.py,0.0,[],[],[]
code_15.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['7', '7', '7', '7', '7', '7', '7', '7', '7', '7', '7', '7', '7', '7', '7']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,[],[],[]
code_50.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,[],[],[]
code_24.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.13333333333333333,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '1', '', '', '0', '0', '', '', '', '', '', '1', '0', '']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_34.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['5', '6', '2', '16', '51', '13', '6', '12', '5', '17', '14', '14', '2', '6', '16']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.13333333333333333,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['1', '0', '1', '0', '0', '0', '0', '0', '1', '0', '0', '0', '1', '0', '0']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_55.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.26666666666666666,"['3', '13', '1', '161', '20918', '140', '5', '92', '3', '176', '142', '142', '1', '5', '161']","['3', '9', '1', '29', '369', '61', '9', '34', '3', '35', '52', '52', '1', '9', '29']","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
