File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_5.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['1716', '752373173', '401', '291119952', '104335312', '4421275', '32', '1716', '464620556', '30174324', '641511578', '599356261', '559260486', '77876178', '6545', '364666607', '2', '6', '769730904', '887695083', '31', '294373556', '93466624', '494208833', '453299739', '401', '3101560', '72763871', '146720304', '10295472', '326172595', '319368339', '139', '15', '849695867', '20']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.16666666666666666,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['780136139', '441765533', '545460282', '199183330', '635261050', '408432900', '150994942', '780136139', '390266967', '625069744', '808426137', '552546978', '661822718', '953890745', '679058953', '765343871', '2', '16', '73342889', '299771973', '75497471', '721366120', '342500594', '873699127', '473412111', '545460282', '675648494', '272885898', '537349242', '284617744', '740817642', '647517509', '288489165', '256', '103262210', '512']","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_2.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['3430', '506501991', '800', '582239902', '208670622', '8842548', '62', '3430', '929241110', '60348646', '284778801', '200468167', '120276617', '155752354', '13088', '729333212', '2', '10', '541217453', '777145811', '60', '588747110', '186933246', '988417664', '906599476', '800', '6203118', '145527740', '293440606', '20590942', '652345188', '638736676', '276', '28', '701147379', '38']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['924', '838769582', '2', '576076748', '57913897', '333300', '2', '924', '31528280', '704849651', '324241637', '662504753', '476802179', '683669252', '1056', '273692967', '2', '4', '886051871', '951531566', '2', '31994828', '697712087', '534178334', '565371324', '2', '69432', '214300131', '440326124', '3246320', '228819584', '524379705', '2', '8', '574702585', '12']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['12616956', '450413209', '520505694', '113722467', '435696845', '277912388', '536870848', '12616956', '776326432', '45621554', '686220108', '557383417', '964438640', '623497663', '666660744', '221420787', '0', '32', '756824478', '325493049', '192937953', '883111848', '751640670', '169224163', '790251925', '520505694', '939030474', '935162810', '283103033', '892220306', '633295752', '834218205', '591485826', '492', '174575803', '716']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['462', '419384791', '1', '288038374', '528079125', '166650', '1', '462', '15764140', '851547002', '661242995', '830374553', '737523266', '341834626', '528', '635968660', '1', '2', '942148112', '475765783', '1', '15997414', '847978220', '267089167', '282685662', '1', '34716', '606272242', '220163062', '1623160', '114409792', '761312029', '1', '4', '786473469', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['924', '838769582', '2', '576076748', '57913897', '333300', '2', '924', '31528280', '704849651', '324241637', '662504753', '476802179', '683669252', '1056', '273692967', '2', '4', '886051871', '951531566', '2', '31994828', '697712087', '534178334', '565371324', '2', '69432', '214300131', '440326124', '3246320', '228819584', '524379705', '2', '8', '574702585', '12']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['462', '419384791', '1', '288038374', '528079125', '166650', '1', '462', '15764140', '851547002', '661242995', '830374553', '737523266', '341834626', '528', '635968660', '1', '2', '942148112', '475765783', '1', '15997414', '847978220', '267089167', '282685662', '1', '34716', '606272242', '220163062', '1623160', '114409792', '761312029', '1', '4', '786473469', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.16666666666666666,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['4096', '670233272', '545460282', '114966662', '191006845', '535265813', '150994942', '4096', '566371728', '924940450', '537692343', '521588420', '537143534', '466025955', '209715183', '370644411', '2', '8', '481931520', '527847872', '75497471', '299771973', '80721227', '32990492', '704627253', '545460282', '145142697', '413966187', '580117523', '838860732', '657620395', '978853743', '288489165', '32', '235113474', '32']","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_9.py,0.027777777777777776,"['2451038', '976512133', '545460282', '332347048', '17085553', '810037646', '150994942', '2451038', '712710466', '325063544', '731111230', '308205987', '512904748', '653415002', '243225867', '574518945', '2', '13', '486066916', '414982850', '75497471', '49612436', '412670892', '55155655', '278160079', '545460282', '493657620', '118876314', '502157462', '520830625', '50471764', '450683898', '288489165', '104', '676124923', '147']","['2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
