File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_31.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,[],[],[]
code_11.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,[],[],[]
code_6.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '-1', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,[],[],[]
code_10.py,0.3333333333333333,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['1', '2', '11', '2', '10', '7', '14', '12', '11', '5', '10', '10', '16', '13', '15']","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
code_41.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,[],[],[]
code_34.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.13333333333333333,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['2', '3', '13', '5', '14', '14', '18', '19', '13', '12', '15', '13', '17', '16', '16']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
code_20.py,0.13333333333333333,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
code_30.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,[],[],[]
code_8.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['0', '0', '1', '0', '0', '0', '1', '1', '1', '0', '0', '0', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['-1', '4', '12', '2', '10', '7', '15', '11', '13', '5', '10', '11', '17', '14', '-1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
