File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_47.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['0', '0', '0', '1', '1', '0', '0', '0', '1', '0', '1', '0', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_80.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['0', '0', '0', '', '', '0', '0', '0', '', '0', '', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '29', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1266', '3357', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0', '', '0', '', '0', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['', '', '', '0', '0', '', '', '', '0', '', '0', '', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['1117', '1038', '3', '1229', '634', '1612', '1729', '854', '43', '48', '675', '774', '436', '1153', '1544']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['1', 'INTERNAL ERROR OR TIMEOUT', '1', '1', '1', 'INTERNAL ERROR OR TIMEOUT', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['237674323', '435768250', '4131', '100240813', '438513382', '620810276', '730033374', '748682383', '173064407', '20742237', '474968598', '50897314', '874366220', '791493066', '933285446']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
