File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_0.py,0.0,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,[],[],[]
code_22.py,0.045454545454545456,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['190399993', '1', '320244258', '853309184', '320243758', '188566381', '563733380', '915319940', '369009821', '865', '1415', '155621027', '1', '413906', '497578092', '1', '35', '6', '14045703', '681345221', '567296138', '169617519']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.045454545454545456,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['972433274', '0', '651165118', '0', '0', '426204931', '0', '0', '0', '0', '316', '0', '1', '720225275', '0', '0', '56', '5', '264', '0', '377792973', '751946746']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,[],[],[]
code_26.py,0.0,[],[],[]
code_12.py,0.0,[],[],[]
code_5.py,0.0,[],[],[]
code_36.py,0.0,[],[],[]
code_15.py,0.0,[],[],[]
code_21.py,0.0,[],[],[]
code_31.py,0.0,[],[],[]
code_2.py,0.045454545454545456,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['190399993', '1', '320244258', '853309184', '320243758', '188566381', '563733380', '915319940', '369009821', '865', '1415', '155621027', '1', '413906', '497578092', '1', '35', '6', '14045703', '681345221', '567296138', '169617519']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.045454545454545456,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['485148070', '0', '320244258', '0', '0', '123300704', '0', '0', '0', '0', '134', '0', '1', '447955067', '0', '0', '35', '5', '22', '0', '786890781', '36947436']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,[],[],[]
code_6.py,0.0,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['667556976', '501', '616118644', '914200929', '616118643', '578355634', '568092245', '125251', '409855421', '54', '87', '314668349', '2', '364656193', '673294301', '6', '16', '8', '3136', '869666111', '164753727', '730767397']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.045454545454545456,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['699199159', '250000', '403032520', '514822141', '77811772', '284002035', '515152420', '62625000', '830733536', '1547', '4552', '525121542', '1', '640488515', '690084716', '25', '140', '19', '26617801', '281749498', '148932131', '134296002']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['723772368', '501', '640488516', '126136573', '320244258', '322584320', '584982299', '125751', '668867828', '246', '1044', '778907069', '2', '393189421', '864786501', '6', '70', '20', '737290', '503912266', '452424289', '310652645']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,[],[],[]
code_7.py,0.0,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['992757039', '616118644', '682347105', '231830188', '650576768', '238803144', '916419556', '749737060', '431553984', '16800', '144000', '79613540', '2', '729923376', '4324490', '32', '625', '24', '890895611', '102992190', '190854536', '447749804']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.045454545454545456,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['996806028', '1', '500', '8274609', '0', '168396919', '735975704', '195157058', '393215', '9', '4', '281056', '1', '329876362', '0', '1', '4', '2', '43', '34595748', '584369906', '534662963']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['8034135', '616118644', '640488516', '192218518', '640488016', '114110171', '280026099', '832528500', '397681928', '2053', '2986', '559570628', '2', '55671195', '429920045', '32', '70', '15', '29629227', '880277847', '461317467', '905545520']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,[],[],[]
code_3.py,0.0,[],[],[]
code_8.py,0.0,[],[],[]
code_9.py,0.09090909090909091,"['941983557', '694848220', '650576768', '883116905', '650576268', '564457212', '707282050', '577285425', '795882103', '191040', '624480', '216184722', '1', '881138449', '685902629', '120', '256', '10', '628377683', '374623273', '790889957', '290751171']","['583458340', '320244258', '320244258', '814195314', '320244258', '320244258', '427554819', '320244258', '320244258', '1716', '1716', '320244258', '1', '320244258', '320244258', '126', '35', '10', '20058300', '320244258', '320244258', '320244258']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
