File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_42.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '670', '417', '1160', '20', '1140', '1490', '242', '0', '930', '18', '0', '1170', '1280', '936']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['3', '', '', '', '', '', '', '56056', '', '', '19', '90', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.2,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '8412', '1275', '92865', '1000', '3828', '96000', '955', '88', '13490', '26', '16', '4898', '88826', '2350']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
code_66.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '325', '173', '665', '11', '725', '537', '182', '28', '510', '14', '0', '434', '518', '487']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '480', '352', '957', '11', '616', '583', '168', '8', '605', '2', '10', '418', '715', '280']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '0', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '1151', '1320', '87000', '1000', '1339', '53005', '686', '32', '1116', '15', '10', '1064', '65000', '795']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '240', '85', '578', '10', '669', '484', '126', '26', '455', '', '0', '396', '453', '459']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '8568', '49011', '93096', '1008', '90947', '95904', '60645', '2184', '94420', '56', '53', '79995', '88981', '92000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '325', '173', '665', '11', '725', '537', '182', '28', '510', '14', '25', '434', '518', '487']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '400', '264', '870', '10', '560', '530', '112', '8', '550', '2', '0', '380', '650', '252']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '97', '', '', '', '', '61', '25', '', '1', '10', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '692', '426', '11946', '11000', '1344', '10072', '328', '137', '1133', '20', '0', '1210', '11704', '1014']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['3', '1404', '1377', '29029', '1001', '812', '96096', '1040', '104', '456', '40', '24', '5056', '63063', '1292']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '480', '352', '79257', '911', '9576', '48283', '168', '10', '7205', '3', '30', '8398', '59215', '280']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '70', '0', '0', '0', '0', '0', '0', '0', '19', '0', '15', '0', '0', '0']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '400', '264', '870', '10', '560', '530', '112', '0', '550', '2', '0', '380', '650', '252']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '2915', '377', '38285', '1001', '0', '57783', '914', '53', '814', '19', '10', '0', '36158', '1516']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '28800', '5544', '74820', '0', '2800', '27560', '0', '0', '0', '0', '0', '380', '41600', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '80', '88', '87', '1', '56', '53', '56', '2', '55', '1', '0', '38', '65', '28']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.13333333333333333,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '8250', '1261', '92715', '1000', '2960', '95861', '966', '90', '10125', '25', '10', '4620', '88798', '1579']","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '7812', '88', '27060', '1', '1926', '93000', '56', '2', '10184', '8', '', '142', '87000', '84']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '245', '51', '578', '1', '0', '484', '0', '0', '0', '0', '23', '79', '453', '0']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['3', '404', '292', '', '', '694', '', '251', '42', '435', '25', '26', '907', '', '788']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '10', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '191', '34', '549', '9', '611', '388', '61', '18', '417', '5', '0', '317', '390', '383']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '150', '105', '125', '2', '121', '115', '117', '7', '74', '6', '25', '52', '101', '77']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['3', '8680', '1363', '', '', '3884', '', '1011', '90', '13545', '27', '26', '4936', '', '2378']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '245', '85', '578', '10', '669', '484', '126', '26', '455', '13', '0', '396', '453', '459']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['2', '400', '264', '870', '10', '560', '530', '112', '8', '550', '3', '0', '380', '650', '252']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '66', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.13333333333333333,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '7440', '82192', '87000', '1000', '53200', '53000', '50736', '402', '51370', '6', '0', '36632', '65000', '26488']","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.06666666666666667,"['1', '1670', '1232', '88000', '1000', '1145', '55948', '713', '87', '1161', '26', '16', '1156', '66116', '831']","['1', '296', '190', '348', '10', '580', '960', '130', '24', '397', '16', '0', '790', '632', '684']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
