File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_52.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '8', '96', 'INTERNAL ERROR OR TIMEOUT', '256', '0', '32', '640', '90112', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '640']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['2', '4', '16', 'INTERNAL ERROR OR TIMEOUT', '32', '1', '8', '64', '4096', '889190246', '937409618', '133779019', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '64']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['4', '16', '160', '546024927', '512', '2', '48', '1664', '1908736', '945481896', '530921713', '80286707', '47600656', '362266992', '1664']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['1', '2', '5', '451667342', '9', '1', '3', '16', '585', '459227415', '197910735', '492607497', '616455302', '826620077', '16']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['2', '4', '16', '895248717', '32', '1', '8', '64', '4096', '889190246', '937409618', '133779019', '946746535', '972495444', '64']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['4', '32', '832', '399330650', '3648', '0', '176', '15360', '66994176', '517206947', '819397241', '152207256', '225822767', '93701835', '15360']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['1', '1', '6', 'INTERNAL ERROR OR TIMEOUT', '33', '1', '5', '41', '1406', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '41']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '998244305', '998241473', 'INTERNAL ERROR OR TIMEOUT', '0', '998244349', '0', '997841153', '452925968', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '997841153']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0.5', '0.125', '0.0009765625', 'INTERNAL ERROR OR TIMEOUT', '3.0517578125e-05', '1.0', '0.015625', '4.76837158203125e-07', '3.308722450212111e-24', '6.503898174780929e-260', '0.0', '0.0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '4.76837158203125e-07']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['1', '2', '96', 'INTERNAL ERROR OR TIMEOUT', '2500', '1', '9', '162000', '427144977', '456224236', '965705029', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '162000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['2', '2', '8', '11417981541647679048466287755595961091061972992', '8', '1', '8', '8', '64', '32768', '2097152', '36028797018963968', '11417981541647679048466287755595961091061972992', '11417981541647679048466287755595961091061972992', '8']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '1', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7', 'Input: 1, Expected Output: 7']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['2', '6', '20', 'INTERNAL ERROR OR TIMEOUT', '30', '0', '12', '42', '156', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '42']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['4', '8', '32', '792253081', '64', '2', '16', '128', '8192', '780136139', '876574883', '267558038', '895248717', '946746535', '128']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['1', '1', '1', 'INTERNAL ERROR OR TIMEOUT', '1', '1', '1', '1', '1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['2', '8', '1024', 'INTERNAL ERROR OR TIMEOUT', '32768', '1', '64', '2097152', '594625599', '156102147', '1189609', '442463700', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '2097152']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '2', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['1', '24', '320', 'INTERNAL ERROR OR TIMEOUT', '960', '1', '96', '2688', '638976', '877010463', '61308338', '631445268', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '2688']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['748683265', '748683265', '842268673', '202370013', '873463809', '499122177', '811073537', '896860161', '969851905', '708668919', '342983896', '843775535', '503231359', '801261687', '896860161']","['2', '2', '2', 'INTERNAL ERROR OR TIMEOUT', '2', '1', '2', '2', '2', '2', '2', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
