File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_17.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.26666666666666666,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
code_23.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '2', '', '1', '', '', '1', '2', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.06666666666666667,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['0', '', '', '', '', '2', '0', '1', '', '', '1', '2', '', '', '0']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.26666666666666666,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '', '', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
code_47.py,0.2,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '0', '', '0', '', '', '0', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
code_22.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.2,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['8', '41472', '60', '663552', '104976', '0', '0', '0', '41472', '0', '0', '2', '663552', '663552', '18']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
code_43.py,0.2,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '0', '', '0', '', '', '0', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
code_12.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.2,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['0', '36127', '50', '1296449', '1808433', '0', '40', '0', '39749', '2069097386', '0', '0', '1650612', '1258924', '0']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
code_36.py,0.2,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['0', '0', '10', 'INTERNAL ERROR OR TIMEOUT', '0', '', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
code_44.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.13333333333333333,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '0', '', '0', '', '', '0', '-inf', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
code_21.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.26666666666666666,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
code_2.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.2,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '0', '', '0', '', '', '0', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
code_11.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['0', '', '', '', '', '', '', '', '', '', '', '', '', '', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['16', '224928', '70', '5108544', '654204', '2', '5', '1', '235136', '1854631459', '1', '2', '7177824', '3948768', '20']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.2,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '0', '', '0', '', '', '0', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
code_14.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.2,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '0', '', '0', '', '', '0', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
code_9.py,0.0,"['-3', '63', '2', '188', '-47', '1', '0', '0', '110', '105', '0', '0', '188', '188', '2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
