File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_18.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_59.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0\n0.1\n0.02', '0\n0.1\n0.0004', '0\n0.1\n5e-05', '0\n0\n5e-05', '0\n0.1\n9.999999999999999e-10', '0\n0\n9.999999999999999e-10', '0\n0\n9.999999999999999e-10', '0\n0\n7.999999999999999e-08', '0\n0\n1.5000000000000006e-14', '0\n0\n1.5000000000000006e-14', '0\n0\n3.1000000000000003e-30', '0\n0.1\n0.003', '0\n0.1\n0', '0\n0.1\n5.999999999999999e-06', '0\n0\n5e-05']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_27.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0.025\n0.0002\n3e-06', '0.025\n0.0002\n9.5e-10', '0.025\n0.0002\n1.5e-11', '0.025\n0.025\n1.5e-11', '0.025\n0.0002\n6.5e-21', '0.025\n0.025\n6.5e-21', '0.025\n4.5\n6.5e-21', '0.025\n4.5\n4.05e-17', '0.025\n4.5\n1.525e-30', '4.5\n4.5\n1.525e-30', '4.5\n4.5\n6.8449999999999995e-62', '0.025\n0.0002\n5.5e-08', '0.025\n0.0002\n4.5', '0.025\n0.0002\n2.2e-13', '4.5\n0.025\n1.5e-11']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['4.500000\n0.900000\n0.135000', '4.500000\n0.900000\n0.002250', '4.500000\n0.900000\n0.000270', '4.500000\n4.500000\n0.000270', '4.500000\n0.900000\n0.000000', '4.500000\n4.500000\n0.000000', '4.500000\n0.000000\n0.000000', '4.500000\n0.000000\n0.000000', '4.500000\n0.000000\n0.000000', '0.000000\n0.000000\n0.000000', '0.000000\n0.000000\n0.000000', '4.500000\n0.900000\n0.018000', '4.500000\n0.900000\n0.000000', '4.500000\n0.900000\n0.000031', '0.000000\n4.500000\n0.000270']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0.0\n0.0\n0.0', '0.0\n0.0\n0.0', '0.0\n0.0\n0.0', '0.0\n0.0\n0.0', '0.0\n0.0\n0.015151515151515152', '0.0\n0.0\n0.015151515151515152', '0.0', '0.0', '0.0', '', '', '0.0\n0.0\n0.0', '0.0\n0.0', '0.0\n0.0\n0.0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0.0\n0.0\n0.0', '0.0\n0.0\n0.0', '0.0\n0.0\n0.0', '0.0\n0.0\n0.0', '0.0\n0.0\n0.1652892561983471', '0.0\n0.0\n0.1652892561983471', '0.0', '0.0', '0.0', '', '', '0.0\n0.0\n0.0', '0.0\n0.0', '0.0\n0.0\n0.04081632653061224', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0.0', '0.0', '0.0', '0.0', '1.0', '1.0', '1.0', '0.0', '1.0', '', '', '0.0', '0.0', '0.0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0.0\n0.0\n0.0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0.0', '0.0', '0.0', '', '', 'INTERNAL ERROR OR TIMEOUT', '0.0\n0.0', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['5.0\n47.61904761904762\n467.2897196261682', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '5.0', '5.0', '5.0', '', '', 'INTERNAL ERROR OR TIMEOUT', '5.0\n47.61904761904762', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['Enter digit 1 of A: Enter digit 1 of B: 0.0', 'Enter digit 1 of A: Enter digit 1 of B: 0.0', 'Enter digit 1 of A: Enter digit 1 of B: 0.0', 'Enter digit 1 of A: Enter digit 1 of B: 0.0', 'Enter digit 1 of A: Enter digit 1 of B: 0.1', 'Enter digit 1 of A: Enter digit 1 of B: 0.1', 'Enter digit 1 of A: Enter digit 1 of B: 0.1', 'Enter digit 1 of A: Enter digit 1 of B: 0.0', 'Enter digit 1 of A: Enter digit 1 of B: 0.1', '0.0\n0.0\nEnter digit 1 of A:', '0.0\n0.0\nEnter digit 1 of A:', 'Enter digit 1 of A: Enter digit 1 of B: 0.0', 'Enter digit 1 of A: Enter digit 1 of B: 0.0', 'Enter digit 1 of A: Enter digit 1 of B: 0.0', '0.0\nEnter digit 1 of A: Enter digit 1 of B:']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 0-digit number A: Enter 0-digit number B:', 'Enter 0-digit number A: Enter 0-digit number B:', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 1-digit number A: Enter 1-digit number B: 0.000000', 'Enter 0-digit number A: Enter 0-digit number B:']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['-0.5454545454545454\n-0.09900990099009901\n0.3501498501498502', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-0.5454545454545454\n-0.09900990099009901\n0.0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0.45\n0.9\n1.35', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0.45\n0.9\n0.0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0.050000\n0.500000\n5.000000', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0.050000', '0.050000', '0.050000', '', '', 'INTERNAL ERROR OR TIMEOUT', '0.050000\n0.500000', 'INTERNAL ERROR OR TIMEOUT', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['0.0\n0.01\n0.003', '0.0\n0.01\n0.0001', '0.0\n0.01\n1.5e-05', '0.0\n0.0\n1.5e-05', '0.0\n0.01\n5.5e-10', '0.0\n0.0\n5.5e-10', '0.0\n0.0\n5.5e-10', '0.0\n0.0\n3.6e-08', '0.0\n0.0\n1.05e-14', '0.0\n0.0\n1.05e-14', '0.0\n0.0\n2.65e-30', '0.0\n0.01\n0.0006', '0.0\n0.01\n0.0', '0.0\n0.01\n2.1e-06', '0.0\n0.0\n1.5e-05']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['0.45\n0.945\n1.4445', '0.45\n0.945\n2.444445', '0.45\n0.945\n2.9444445', '0.45\n0.45\n2.9444445', '0.45\n0.945\n5.44444444445', '0.45\n0.45\n5.44444444445', '0.45\n0.0\n5.44444444445', '0.45\n0.0\n4.4444444445', '0.45\n0.0\n7.94444444444', '0.0\n0.0\n7.94444444444', '0.0\n0.0\n15.9444444444', '0.45\n0.945\n1.94445', '0.45\n0.945\n0.0', '0.45\n0.945\n3.44444445', '0.0\n0.45\n2.9444445']","['', '', '', '', '', '', '', '', '', '0.0\n0.0', '0.0\n0.0', '', '', '', '0.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
