File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_0.py,0.13333333333333333,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', '-1', '0 104066', 'INTERNAL ERROR OR TIMEOUT', '767 1639', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '47230 1024996', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
code_16.py,0.4,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '-1', '-1', '0 104066', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '17445 1007551', '-1', '-1', '17 125', '-1', '16 126']","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
code_22.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.5333333333333333,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '256 382', '6304 6304', '0 104066', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '17445 1007551', 'INTERNAL ERROR OR TIMEOUT', '71 71', '17 125', '784 855', '16 126']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
code_1.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '52033 52033', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.6666666666666666,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '256 382', '6304 6304', '0 104066', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
code_12.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.6666666666666666,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '256 382', '6304 6304', '0 104066', 'INTERNAL ERROR OR TIMEOUT', '-1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
code_21.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1 12607', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1 141', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['914600435166396672 9077564010068368269', '553846926 662149855', '256 382', '6304 6304', '0 104066', '391432615494276 976048355229671', '-1', '65632602417 274038505397', '805502976 1065304723', '17445 1007551', '-1', '71 71', '17 125', '784 855', '16 126']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
