File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_27.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['1\n2', '1\n2', '1\n2', '0\n2', '2\n2', '1\n3', '2\n2', '1\n2', '1\n2', '1\n2', '1\n2', '2\n2', '2\n2', '1\n2', '1\n2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['[0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]\n7', '[0, 0, 0]\n1', '[0, 0, 0, inf, inf, inf, inf, inf, 1, 1, 1, 1, 1]\n4', '[0, 0, 0, inf, inf, inf, inf, inf, inf, 1, 1, 1, 1, 1]\n5', '[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]\n3', '[0, 0, 0, 0, 0, 0, 0, 0, 0]\n4', '[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]\n5', '[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]\n2', '[0, 0, 0, 0, inf, inf, inf, 1, 1, 1, 1, 1, 1, 1, 1]\n13', '[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]\n3', '[0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]\n7', '[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]\n3', '[0, 0, 0, 0, 0, 0, 0, 0, 0]\n4', '[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]\n2', '[0, 0, 0, 0, inf, inf, inf, 1, 1, 1, 1, 1, 1, 1, 1]\n13']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['15\n1 2 3 4 5 6 7 8 9 10 11 12 13 14 15', '2\n1 2', '12\n1 2 3 4 5 6 7 8 9 10 11 12', '13\n1 2 3 4 5 6 7 8 9 10 11 12 13', '10\n1 2 3 4 5 6 7 8 9 10', '8\n1 2 3 4 5 6 7 8', '10\n1 2 3 4 5 6 7 8 9 10', '10\n1 2 3 4 5 6 7 8 9 10', '14\n1 2 3 4 5 6 7 8 9 10 11 12 13 14', '11\n1 2 3 4 5 6 7 8 9 10 11', '15\n1 2 3 4 5 6 7 8 9 10 11 12 13 14 15', '10\n1 2 3 4 5 6 7 8 9 10', '8\n1 2 3 4 5 6 7 8', '10\n1 2 3 4 5 6 7 8 9 10', '14\n1 2 3 4 5 6 7 8 9 10 11 12 13 14']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['0\n2 3 4 5 6 7 8 9 10 11 12 13 14 15', '0\n2', '0\n2 3 4 5 6 7 8 9 10 11 12', '0\n2 3 4 5 6 7 8 9 10 11 12 13', '0\n2 3 4 5 6 7 8 9 10', '0\n2 3 4 5 6 7 8', '0\n2 3 4 5 6 7 8 9 10', '0\n2 3 4 5 6 7 8 9 10', '0\n2 3 4 5 6 7 8 9 10 11 12 13 14', '0\n2 3 4 5 6 7 8 9 10 11', '0\n2 3 4 5 6 7 8 9 10 11 12 13 14 15', '0\n2 3 4 5 6 7 8 9 10', '0\n2 3 4 5 6 7 8', '0\n2 3 4 5 6 7 8 9 10', '0\n2 3 4 5 6 7 8 9 10 11 12 13 14']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['9', '2', '6', '4', '6', '5', '5', '4', '5', '6', '8', '6', '4', '5', '5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', 'inf\n-1', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['inf\n1 2 3 4 5 6 7 8 9 10 11 12 13 14 15', 'inf\n1 2', 'inf\n1 2 3 4 5 6 7 8 9 10 11 12', '1\n1 2 3 4 5 6 7 8 9 10 11 12 13', '1\n1 2 3 4 5 6 7 8 9 10', 'inf\n1 2 3 4 5 6 7 8', 'inf\n1 2 3 4 5 6 7 8 9 10', '1\n1 2 3 4 5 6 7 8 9 10', '1\n1 2 3 4 5 6 7 8 9 10 11 12 13 14', 'inf\n1 2 3 4 5 6 7 8 9 10 11', '1\n1 2 3 4 5 6 7 8 9 10 11 12 13 14 15', '1\n1 2 3 4 5 6 7 8 9 10', 'inf\n1 2 3 4 5 6 7 8', '1\n1 2 3 4 5 6 7 8 9 10', '1\n1 2 3 4 5 6 7 8 9 10 11 12 13 14']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['inf\n2\n3\n4\n5\n6\n7\n8\n9\n10\n11\n12\n13\n14\n15', 'inf\n2', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10\n11\n12', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10\n11\n12\n13', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10', 'inf\n2\n3\n4\n5\n6\n7\n8', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10\n11\n12\n13\n14', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10\n11', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10\n11\n12\n13\n14\n15', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10', 'inf\n2\n3\n4\n5\n6\n7\n8', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10', 'inf\n2\n3\n4\n5\n6\n7\n8\n9\n10\n11\n12\n13\n14']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0', 'inf\n0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['inf\n0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15', 'inf\n0 1 2', 'inf\n0 1 2 3 4 5 6 7 8 9 10 11 12', 'inf\n0 1 2 3 4 5 6 7 8 9 10 11 12 13', 'inf\n0 1 2 3 4 5 6 7 8 9 10', 'inf\n0 1 2 3 4 5 6 7 8', 'inf\n0 1 2 3 4 5 6 7 8 9 10', 'inf\n0 1 2 3 4 5 6 7 8 9 10', 'inf\n0 1 2 3 4 5 6 7 8 9 10 11 12 13 14', 'inf\n0 1 2 3 4 5 6 7 8 9 10 11', 'inf\n0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15', 'inf\n0 1 2 3 4 5 6 7 8 9 10', 'inf\n0 1 2 3 4 5 6 7 8', 'inf\n0 1 2 3 4 5 6 7 8 9 10', 'inf\n0 1 2 3 4 5 6 7 8 9 10 11 12 13 14']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.06666666666666667,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['2\n7', '0\n1', '1\n4 10 11', '1\n5 8 10 11', '2\n3', '1\n4 6', '2\n5', '1\n2 5', '2\n13', '1\n3', '2\n7', '2\n3', '1\n4 6', '1\n2 5', '2\n13']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['0\n4 4 6 8 12', '1\n1 1', '0\n5 5 7 9', '0\n1 1 3 6 9 12', '0\n1 1 5 8', '0\n2 2 5 7', '0\n3 3 8', '0\n3 3 4 8', '0\n2 2 6 7 12', '0\n2 2 10', '0\n4 4 6 8 12', '0\n1 1 5 8', '0\n2 2 5 7', '0\n3 3 4 8', '0\n2 2 6 7 12']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['0\n1 2 3 4 5 6 7 8 9 10 11 12 13 14 15', '0\n1 2', '0\n1 2 3 4 5 6 7 8 9 10 11 12', '0\n1 2 3 4 5 6 7 8 9 10 11 12 13', '0\n1 2 3 4 5 6 7 8 9 10', '0\n1 2 3 4 5 6 7 8', '0\n1 2 3 4 5 6 7 8 9 10', '0\n1 2 3 4 5 6 7 8 9 10', '0\n1 2 3 4 5 6 7 8 9 10 11 12 13 14', '0\n1 2 3 4 5 6 7 8 9 10 11', '0\n1 2 3 4 5 6 7 8 9 10 11 12 13 14 15', '0\n1 2 3 4 5 6 7 8 9 10', '0\n1 2 3 4 5 6 7 8', '0\n1 2 3 4 5 6 7 8 9 10', '0\n1 2 3 4 5 6 7 8 9 10 11 12 13 14']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.06666666666666667,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1', '0\n1']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['7\n13', '0\n1', '5\n1 6 8', '4\n2 10', '4\n6', '3\n4 6 8', '3\n9', '2\n7', '3\n9', '5\n4 5 6 11', '7\n11 13', '5\n4 6 9 10', '2\n1', '3\n10', '3\n9']","['13', '1', '9', '11', '2', '2', '2', '6', '11', '7', '13', '2', '4', '6', '11']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
