File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_46.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['3\n3\n6', '2\n2\n2\n2', '2\n2\n2\n2', '3', '3', '3', '3', '2\n2\n2\n2', '3', '3', '3', '2\n2\n2\n2', '3\n3\n6', '3', '2\n2\n2\n2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '0', '0', '0', '0', '', '0', '0', '0', '', '', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '0', '0', '0', '0', '', '0', '0', '0', '', '', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['0\n0\n0\n0\n0\n0\n0\n0\n0', '0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0', '0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0', '0', '0', '0', '0', '0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0', '0', '0', '0', '0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0', '0\n0\n0\n0\n0\n0\n0\n0\n0', '0', '0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '0', '0', '0', '0', '', '0', '0', '0', '', '', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '0', '0', '0', '0', '', '0', '0', '0', '', '', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['7\n10\n47', '2\n2\n3\n2', '2\n2\n3\n2', '7', '7', '7', '7', '2\n2\n3\n2', '7', '7', '7', '2\n2\n3\n2', '7\n10\n41', '7', '2\n2\n3\n2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['6\n5\n0', '0\n0\n0\n0', '0\n0\n0\n0', '6', '6', '6', '6', '0\n1\n0\n0', '6', '6', '6', '0\n0\n0\n0', '6\n5\n0', '6', '0\n1\n0\n0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '91444\n63068\n65972', '91444\n63068\n65972', '20', '20', '20', '40', '91444\n63068\n65972', '40', '40', '40', '91444\n63068\n65972', '', '20', '91444\n63068\n126300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '0', '0', '0', '0', '', '0', '0', '0', '', '', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '1000000005', '1000000005', '1000000005', '1000000005', '', '1000000005', '1000000005', '1000000005', '', '', '1000000005', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['1000000004\n1000000004\n999999992', '1000000006\n1000000006\n1000000006\n1000000006', '1000000006\n1000000006\n1000000006\n1000000006', '1000000004', '1000000004', '1000000004', '1000000004', '1000000006\n1000000006\n1000000006\n1000000006', '1000000004', '1000000004', '1000000004', '1000000006\n1000000006\n1000000006\n1000000006', '1000000004\n1000000004\n999999992', '1000000004', '1000000006\n1000000006\n1000000006\n1000000006']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
