File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_17.py,0.2,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['4', '7', '1', '1', '1', '5', '3', '4', '3', '4', '1', '1', '5', '1', '4']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
code_23.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['3', '6', '0', '0', '0', '6', '4', '10', '4', '10', '0', '0', '6', '0', '10']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_0.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['9', '1', '1', '1000000', '1000000', '7', '10', '90', '10', '90', '1000000', '1000000', '7', '1', '70']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['2', '0', '0', '0', '0', '1', '1', '0', '1', '0', '0', '0', '1', '0', '0']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_32.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['9', '1', '1', '1000000', '1000000', '7', '10', '90', '10', '90', '1000000', '1000000', '7', '1', '70']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['2', '6', '0', '0', '0', '6', '4', '10', '4', '10', '0', '0', '6', '0', '10']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_26.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['15', '7', '1', '1000000', '1000000', '18', '23', '276', '23', '276', '1000000', '1000000', '18', '1', '247']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['4', '7', '1', '1', '1', '7', '5', '11', '5', '11', '1', '1', '7', '1', '11']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.6666666666666666,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['1', '3', '0', '0', '0', '1', '2', '1', '2', '1', '0', '0', '1', '0', '2']","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
code_5.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_36.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['3', '0', '0', '0', '0', '0', '1', '0', '1', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_44.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_15.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['3', '6', '0', '0', '0', '6', '4', '10', '4', '10', '0', '0', '6', '0', '10']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_21.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['3', '6', '0', '0', '0', '6', '4', '10', '4', '10', '0', '0', '6', '0', '10']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_31.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['4', '7', '1', '1', '1', '7', '5', '11', '5', '11', '1', '1', '7', '1', '11']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.13333333333333333,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['2', '0', '1', '1000000', '0', '11', '3', '106', '3', '106', '1000000', '0', '11', '1', '36']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_11.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['4', '1', '1', '1', '1', '1', '4', '18', '4', '18', '1', '1', '1', '1', '18']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['3', '1', '1', '1', '1', '3', '3', '6', '3', '6', '1', '1', '3', '1', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.5333333333333333,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['2', '5', '0', '0', '0', '4', '3', '10', '3', '10', '0', '0', '4', '0', '10']","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
code_35.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['7', '28', '1', '1', '1', '28', '15', '64', '15', '64', '1', '1', '28', '1', '63']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['11', '42', '0', '0', '0', '42', '18', '110', '18', '110', '0', '0', '42', '0', '110']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_41.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.3333333333333333,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['1', '1', '0', '0', '1', '1', '1', '1', '1', '1', '0', '1', '1', '0', '1']","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
code_14.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_30.py,0.6,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['4', '6', '0', '0', '0', '6', '1', '4', '1', '4', '0', '0', '6', '0', '4']","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
code_3.py,0.0,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['6', '21', '0', '0', '0', '21', '10', '55', '10', '55', '0', '0', '21', '0', '55']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
code_9.py,0.4,"['1', '3', '0', '0', '0', '4', '2', '4', '2', '4', '0', '0', '4', '0', '4']","['0 1 2 3', '0 1 2 3 4 5 6', '0', '0', '0', '0 1 2 3 4 5 6', '0 1 2 3 4', '0 1 2 3 4 5 6 7 8 9 10', '0 1 2 3 4', '0 1 2 3 4 5 6 7 8 9 10', '0', '0', '0 1 2 3 4 5 6', '0', '0 1 2 3 4 5 6 7 8 9 10']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
