File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_18.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['0', '1', '728', '6', '0', '0', '165', '1', '22', '0', '102', '0', '1988', '343', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_59.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '100', '100', '10', '2', '100', '10', '100', '5', '100', '1', '100', '100', '10']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_27.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['4', '9', '97', '94', '9', '2', '98', '10', '95', '3', '96', '1', '98', '97', '6']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_76.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['2', '6', '50', '51', '6', '2', '51', '6', '51', '3', '51', '0', '51', '51', '3']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '98', '99', '9', '2', '99', '10', '97', '5', '96', '1', '100', '99', '5']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '100000', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_4.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '100', '100', '10', '2', '100', '10', '100', '5', '100', '1', '100', '100', '10']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '100', '100', '10', 'inf', '100', '10', '100', '5', '100', 'inf', '100', '100', '10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['9', '', '', '', '', '', '', '', '', '10', '', '1', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['2', '5', '50', '52', '8', '2', '50', '7', '50', '2', '52', '0', '53', '51', '5']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', 'INTERNAL ERROR OR TIMEOUT', '0', 'INTERNAL ERROR OR TIMEOUT', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '100', '100', '10', '1', '100', '10', '100', '5', '100', '', '100', '100', '10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['6', '11', '11', '11', '10', '3', '11', '11', '11', '6', '11', '100001', '11', '11', '5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_80.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['6', '25', '241', '273', '20', '1', '210', '27', '306', '3', '260', '0', '226', '204', '7']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '100', '100', '10', '2', '100', '10', '100', '5', '100', '1', '100', '100', '10']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['1', '4', '34', '33', '4', '1', '37', '3', '33', '2', '34', '0', '38', '37', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['3', '3', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1', '1', 'INTERNAL ERROR OR TIMEOUT', '4', '14', '1', '15', '0', 'INTERNAL ERROR OR TIMEOUT', '17', '3']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['2', '5', '53', '53', '5', '1', '52', '5', '52', '2', '55', '0', '51', '52', '7']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['4', '8', '97', '98', '8', '1', '97', '8', '97', '4', '98', '1', '97', '97', '7']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['8', '16', '1228', '716', '16', '2', '948', '9', '1038', '5', '951', '0', '701', '304', '18']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['9', '25', '289', '287', '28', '1', '223', '25', '298', '10', '261', '1', '263', '221', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['4', '9', '99', '99', '9', '1', '99', '9', '99', '4', '99', '0', '99', '99', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['-5', '-10', '-100', '-100', '-10', '-2', '-100', '-10', '-100', '-5', '-100', '-1', '-100', '-100', '-10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['4', '9', '99', '103', '18', '2', '99', '13', '99', '4', '104', '0', '106', '101', '9']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '0', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['2', '10', '94', '109', '8', '0', '83', '11', '125', '1', '101', '0', '91', '80', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '10', '10', '10', '2', '10', '9', '10', '5', '10', '0', '10', '10', '4']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '1', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.13333333333333333,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['6', '10', '11', '11', '10', '2', '11', '10', '11', '5', '11', '100000', '10', '10', '5']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_6.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '100', '100', '10', '2', '100', '10', '100', '5', '100', '1', '100', '100', '10']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['8', '26', '317', '320', '27', '0', '321', '30', '332', '9', '304', '0', '320', '292', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '100', '100', '10', '2', '100', '10', '100', '5', '100', '1', '100', '100', '10']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '2', '', '', '', '', '', '1', '', '', '']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['0', '', '', '', '', '1', '', '', '0', '', '', '0', '90', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['3', '6', '65', '66', '6', '1', '62', '6', '66', '2', '66', '0', '61', '62', '7']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '100', '100', '10', '2', '100', '10', '100', '5', '100', '1', '100', '100', '10']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '1', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['5', '10', '100', '100', '10', '2', '100', '10', '100', '5', '100', '1', '100', '100', '10']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['8', '24', '2499', '2499', '24', '0', '2499', '24', '2499', '8', '2499', '0', '2499', '2499', '24']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['4', '20', '2450', '2450', '20', '0', '2450', '20', '2450', '4', '2450', '0', '2450', '2450', '20']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.06666666666666667,"['11', '39', '296', '328', '40', '2', '313', '46', '380', '16', '312', '100000', '324', '265', '14']","['8', '31', '323', '325', '33', '2', '322', '35', '332', '9', '305', '0', '322', '293', '10']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
