File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_5.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.375,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['INTERNAL ERROR OR TIMEOUT', '0 0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0 0', '0 0']","[0, 1, 0, 0, 0, 0, 1, 1]"
code_83.py,0.375,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['0 0', '0 0', '0 0', '0 0', '0 0', '0 0', '0 0', '0 0']","[0, 1, 0, 0, 0, 0, 1, 1]"
code_21.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['2 0', '2 0', '2 0', '2 0', '2 0', '2 0', '2 0', '2 0']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '6 1', '', '', '', '', '', '1 1']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['4 2', '', '5 3', '8 6', '16 14', '12 10', '4 2', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['inf inf', 'inf inf', '', 'inf inf\ninf inf', '', '', '', 'inf inf']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['0 9223372036854775807', '0 9223372036854775807', '0 9223372036854775807', '0 9223372036854775807', '0 9223372036854775807', '0 9223372036854775807', '0 9223372036854775807', '0 9223372036854775807']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['4 0', '7 0', '5 0', '7 0', '4 0', '3 0', '2 0', '2 0']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['0', 'inf', '0', '0', '0', '0', '0', 'inf']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.375,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['0 0', '0 0', '0 0', '0 0', '0 0', '0 0', '0 0', '0 0']","[0, 1, 0, 0, 0, 0, 1, 1]"
code_65.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_82.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['(0, 0)', '(0, 0)', '(0, 0)', '(0, 0)', '(0, 0)', '(0, 0)', '(0, 0)', '(0, 0)']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.25,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['1 0', '0 0', '3 0', '2 0', '1 0', '4 0', '6 0', '0 0']","[0, 1, 0, 0, 0, 0, 0, 1]"
code_61.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['1 0', '1 0', '1 0', '1 0', '1 0', '1 0', '1 0', '1 0']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.25,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['0 2', '0 5', '0 3', '0 6', '0 14', '0 10', '0 2', '0 0']","[0, 0, 1, 0, 0, 0, 0, 1]"
code_3.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['1 2', '0 0', '0 3', '3 3', '5 8', '2 2', '0 0', '0 0']","['0 inf\ninf inf\ninf inf\ninf inf', '0 inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf', '0 inf\ninf inf\ninf inf\ninf inf\ninf inf', '0 inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf', '0 inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf', '0 inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf\ninf inf', '0 inf\ninf inf\ninf inf\ninf inf', '0 inf\ninf inf']","[0, 0, 0, 0, 0, 0, 0, 0]"
