File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_33.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['4', '2', '3', '5', '', '1', '1', '', '5', '', '40', '1', '4', '1', '5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['12', '35', '16', '1', '0', '0', '0', '13', '21', '11', '1', '0', '26', '8', '27']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.06666666666666667,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['66', '94', '86', '28', '38', '9', '46', '75', '52', '46', '100', '5', '84', '59', '65']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['-1', '-1', '1', '1', '-1', '1', '1', '-1', '1', '-1', '1', '1', '1', '1', '-1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['31', '45', '47', '13', '0', '0', '0', '41', '28', '17', '50', '0', '40', '32', '31']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.06666666666666667,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_40.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '0', '', '', '', '', '', '', '0', '', '', '15', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['31', '45', '47', '13', '0', '0', '0', '41', '28', '17', '50', '0', '40', '32', '31']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['8', '24', '11', '1', '', '', '', '12', '13', '8', '1', '', '18', '7', '18']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['41', '80', '61', '6', '37', '9', '45', '54', '47', '28', '17', '4', '66', '34', '58']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
