File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_13.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11', '111', '0', '1011', '10111', '11011', '11', '0', '1011', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['14', '30', '0', '14', '30', '30', '6', '2', '14', '30']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['11010', '1110010', '0', '10110', '10111', '11011', '11000', '10000', '10110', '10111']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['00011', '0000011', '0001', '00011', '00011', '00011', '00011', '00011', '00011', '00011']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1000', '100000', '0', '1000', '10000', '10000', '10', '1', '1000', '10000']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['10000', '1000000', '0', '10000', '100000', '100000', '100', '0', '10000', '100000']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['4', '6', '3', '4', '4', '4', '4', '4', '4', '4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['01101', '0111001', '0000', '01011', '01011', '01101', '01100', '01000', '01011', '01011']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['110101', '11101000', '11010', '101011', '101100', '110110', '110010', '110101', '101011', '101100']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['00001', '0000001', '0000', '00001', '00001', '00001', '00001', '00000', '00001', '00001']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1', '1', '0', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1011', '100111', '0', '1101', '11101', '11011', '11', '1', '1101', '11101']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1', '1', '0', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['26', '114', '0', '22', '23', '27', '24', '16', '22', '23']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['10', '11', '', '10', '11', '10', '1', '1', '10', '11']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1101', '111001', '', '1011', '1011', '1101', '1100', '1000', '1011', '1011']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1010', '100110', '0', '1100', '11100', '11010', '10', '0', '1100', '11100']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.1,"['11111', '1111110', '0', '11111', '11111', '11111', '11110', '11000', '11111', '11111']","['1', '1', '0', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
