File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_62.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.13333333333333333,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['10', '102', '920', '8720449', '9842273182031144', '2704701300865535559559667027245709299186764826363881521837835275510949268000233949110011595550701455933801305750398734233324160828721887645307576163313385472', '15550', '1', '239923000', '999999000', '239994', '2399945', '761', '0', '10']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
code_0.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['1024', '1024', '919', '87204', '98422731820', '270470130086553536', '160', '95', '23992', '100000', '2399945', '2399945', '76104', '10', '990']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['102', '1024', '9200', '87204488', '98422731820311440', '', '155500', '9', '2399230000', '9999990000', '2399944', '23999448', '7610', '1', '99']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['11245000', '11745000', '10700', '875044885250000', '98422732270311438646314042757340424549957632', '', '405500', '1945400', '2434230000', '10034990000', '24000948000000', '24001448000000', '7620444494280000', '1100', '10900']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.06666666666666667,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['1', '2', '3', '5', '8', '142', '5', '1', '7', '7', '2', '3', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.06666666666666667,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['10', '10', '9', '872', '984227318', '2704701300865535', '1', '0', '239', '1000', '23999', '23999', '761', '0', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['10', '10', '12', '872', '984227318', '2704701300865566', '3', '0', '246', '1006', '23999', '23999', '761', '0', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.26666666666666666,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['10', '10', '10', '872', '984227319', '2704701300865536', '1', '0', '240', '1000', '24000', '24000', '761', '0', '10']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
code_5.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['102', '1126', '10211', '96892904', '109358589817871245', '', '172760', '9', '2665810844', '11111098887', '2639938', '26639386', '7610', '1', '99']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['2', '2', '2', '0', '2', '5', '5', '', '9', '9', '4', '4', '0', '', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '919', '0', '0', '270470130086553600', '200', '0', '24000', '100000', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['10245000', '10245000', '9200', '872044885250000', '98422731820311440040039229490035885747470336', '', '155500', '945400', '2399230000', '9999990000', '23999448000000', '23999448000000', '7610444494280000', '100', '9900']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['10', '10', '9', '872', '984227318', '2704701300865535', '1', '0', '239', '999', '23999', '23999', '761', '0', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '9', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['9', '8', '7', '867', '984227310', '2704701300865535', '1', '0', '239', '999', '23997', '23996', '760', '-1', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['10245', '10245', '919', '8720448', '984227318203114368', '27047013008655356', '15', '9', '201045', '1125', '23999448', '23999448', '761044449', '105', '99']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['-15', '-7', '-1', '-63', '-67108863', '-191561942608236107294793378393788647952342390272950272', '0', '-15', '0', '-1', '-63', '-31', '-2047', '-1', '-1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['1025', '1025', '9200', '872045', '9842273182031', '270470130086553554655123569901568', '155500', '95', '2399230000', '9999990000', '2399945', '23999448', '76104', '10', '990']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '1000', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '24000', '100000', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['1', '1', '1', '6', '0', '', '3', '3', '4', '3', '6', '6', '2', '0', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
