File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_69.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_49.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[[\'S\'], [\' \'], [\'=\'], [\' \'], [\'""\'], [\'g\'], [\'e\'], [\'e\'], [\'k\'], [\'s\'], [\'""\']]]', '[[[\'S\'], [\' \'], [\'=\'], [\' \'], [\'""\'], [\'m\'], [\'a\'], [\'d\'], [\'a\'], [\'m\'], [\'""\']]]']","[0, 0]"
code_18.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_59.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\']]', '[[\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'madam\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""madam""\'], [\'S\', \' = \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'madam\', \'""\'], [\'S\', \' = \', \'""madam""\']]']","[0, 0]"
code_27.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","[""[['S'], ['S'], ['S'], ['S'], ['S'], ['S'], ['S'], ['S'], ['S'], ['S']]"", ""[['S'], ['S'], ['S'], ['S'], ['S'], ['S'], ['S'], ['S'], ['S'], ['S']]""]","[0, 0]"
code_76.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_42.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S\', \'S = ""geeks""\'], [\' \', \'S = ""geeks""\'], [\' = \', \'S = ""geeks""\'], [\'=\', \'S = ""geeks""\'], [\' \', \'S = ""geeks""\'], [\'""\', \'S = ""geeks""\'], [\'g\', \'S = ""geeks""\'], [\'e\', \'S = ""geeks""\'], [\'ee\', \'S = ""geeks""\'], [\'e\', \'S = ""geeks""\'], [\'k\', \'S = ""geeks""\'], [\'s\', \'S = ""geeks""\'], [\'""\', \'S = ""geeks""\']]', '[[\'S\', \'S = ""madam""\'], [\' \', \'S = ""madam""\'], [\' = \', \'S = ""madam""\'], [\'=\', \'S = ""madam""\'], [\' \', \'S = ""madam""\'], [\'""\', \'S = ""madam""\'], [\'""madam""\', \'S = ""madam""\'], [\'m\', \'S = ""madam""\'], [\'madam\', \'S = ""madam""\'], [\'a\', \'S = ""madam""\'], [\'ada\', \'S = ""madam""\'], [\'d\', \'S = ""madam""\'], [\'a\', \'S = ""madam""\'], [\'m\', \'S = ""madam""\'], [\'""\', \'S = ""madam""\']]']","[0, 0]"
code_13.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_4.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_52.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[]\n[\'S\']\n[\' \']\n[\' = \']\n[\'=\']\n[\' \']\n[\'""\']\n[\'g\']\n[\'e\']\n[\'ee\']\n[\'e\']\n[\'k\']\n[\'s\']\n[\'""\']', '[]\n[\'S\']\n[\' \']\n[\' = \']\n[\'=\']\n[\' \']\n[\'""\']\n[\'""madam""\']\n[\'m\']\n[\'madam\']\n[\'a\']\n[\'ada\']\n[\'d\']\n[\'a\']\n[\'m\']\n[\'""\']']","[0, 0]"
code_66.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S \'], [\'S =\'], [\'S = \'], [\'S = ""\'], [\'S = ""g\'], [\'S = ""ge\'], [\'S = ""gee\'], [\'S = ""geek\'], [\'S = ""geeks\'], [\'S = ""geeks""\'], [\' =\'], [\' = ""\'], [\' = ""g\'], [\' = ""ge\'], [\' = ""gee\'], [\' = ""geek\'], [\' = ""geeks\'], [\' = ""geeks""\'], [\'= \'], [\'= ""\'], [\'= ""g\'], [\'= ""ge\'], [\'= ""gee\'], [\'= ""geek\'], [\'= ""geeks\'], [\'= ""geeks""\'], [\' ""\'], [\' ""g\'], [\' ""ge\'], [\' ""gee\'], [\' ""geek\'], [\' ""geeks\'], [\' ""geeks""\'], [\'""g\'], [\'""ge\'], [\'""gee\'], [\'""geek\'], [\'""geeks\'], [\'geeks\'], [\'ge\'], [\'gee\'], [\'geek\'], [\'geeks\'], [\'geeks""\'], [\'eek\'], [\'eeks\'], [\'eeks""\'], [\'ek\'], [\'eks\'], [\'eks""\'], [\'ks\'], [\'ks""\'], [\'s""\']]', '[[\'S \'], [\'S =\'], [\'S = \'], [\'S = ""\'], [\'S = ""m\'], [\'S = ""ma\'], [\'S = ""mad\'], [\'S = ""mada\'], [\'S = ""madam\'], [\'S = ""madam""\'], [\' =\'], [\' = ""\'], [\' = ""m\'], [\' = ""ma\'], [\' = ""mad\'], [\' = ""mada\'], [\' = ""madam\'], [\' = ""madam""\'], [\'= \'], [\'= ""\'], [\'= ""m\'], [\'= ""ma\'], [\'= ""mad\'], [\'= ""mada\'], [\'= ""madam\'], [\'= ""madam""\'], [\' ""\'], [\' ""m\'], [\' ""ma\'], [\' ""mad\'], [\' ""mada\'], [\' ""madam\'], [\' ""madam""\'], [\'""m\'], [\'""ma\'], [\'""mad\'], [\'""mada\'], [\'""madam\'], [\'ma\'], [\'mad\'], [\'mada\'], [\'madam""\'], [\'ad\'], [\'adam\'], [\'adam""\'], [\'da\'], [\'dam\'], [\'dam""\'], [\'am\'], [\'am""\'], [\'m""\']]']","[0, 0]"
code_37.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[\'S\']\n[\' \']\n[\' = \']\n[\'=\']\n[\' \']\n[\'""\']\n[\'g\']\n[\'e\']\n[\'ee\']\n[\'e\']\n[\'k\']\n[\'s\']\n[\'""\']', '[\'S\']\n[\' \']\n[\' = \']\n[\'=\']\n[\' \']\n[\'""\']\n[\'""madam""\']\n[\'m\']\n[\'madam\']\n[\'a\']\n[\'ada\']\n[\'d\']\n[\'a\']\n[\'m\']\n[\'""\']']","[0, 0]"
code_17.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\']\n[\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\']\n[\'S\', \' = \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\']\n[\'S\', \' = \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\']', '[\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\']\n[\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'ada\', \'m\', \'""\']\n[\'S\', \' \', \'=\', \' \', \'""\', \'madam\', \'""\']\n[\'S\', \' \', \'=\', \' \', \'""madam""\']\n[\'S\', \' = \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\']\n[\'S\', \' = \', \'""\', \'m\', \'ada\', \'m\', \'""\']\n[\'S\', \' = \', \'""\', \'madam\', \'""\']\n[\'S\', \' = \', \'""madam""\']']","[0, 0]"
code_46.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_72.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_23.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_33.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","[""[['S']]"", ""[['S']]""]","[0, 0]"
code_62.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\']]', '[[\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'madam\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""madam""\'], [\'S\', \' = \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'madam\', \'""\'], [\'S\', \' = \', \'""madam""\']]']","[0, 0]"
code_56.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[]', '[]']","[0, 0]"
code_0.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_16.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_47.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_73.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_22.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_32.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0]"
code_63.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'g\'], [\'k\'], [\'s\'], [\'\', \'\'], [\'=\'], [\'ee\'], [\'S\'], [\'""\'], [\'\', \'=\', \'\'], [\'e\']]', '[[\'=\'], [\'a\'], [\'""madam""\'], [\'S\'], [\'""\'], [\'\', \'=\', \'\'], [\'m\'], [\'d\'], [\'ada\'], [\'\', \'\'], [\'madam\']]']","[0, 0]"
code_57.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S = ""geeks""\']]', '[[\'S = ""madam""\']]']","[0, 0]"
code_1.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\']]', '[[\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'madam\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""madam""\'], [\'S\', \' = \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'madam\', \'""\'], [\'S\', \' = \', \'""madam""\']]']","[0, 0]"
code_26.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","[""[[''], [''], [''], ['']]"", ""[[''], [''], [''], [''], [''], [''], [''], ['']]""]","[0, 0]"
code_77.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_43.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\']]', '[[\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'madam\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""madam""\'], [\'S\', \' = \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'madam\', \'""\'], [\'S\', \' = \', \'""madam""\']]']","[0, 0]"
code_12.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[]', '[]']","[0, 0]"
code_5.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[]', '[]']","[0, 0]"
code_53.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[]', '[]']","[0, 0]"
code_67.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'s\', \'k\', \'e\', \'e\', \'g\', \'""\', \' \', \'=\', \' \', \'S\'], [\'s\', \'k\', \'ee\', \'g\', \'""\', \' \', \'=\', \' \', \'S\'], [\'s\', \'k\', \'e\', \'e\', \'g\', \'""\', \' = \', \'S\'], [\'s\', \'k\', \'ee\', \'g\', \'""\', \' = \', \'S\']]', '[[\'m\', \'a\', \'d\', \'a\', \'m\', \'""\', \' \', \'=\', \' \', \'S\'], [\'m\', \'ada\', \'m\', \'""\', \' \', \'=\', \' \', \'S\'], [\'madam\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""madam""\', \' \', \'=\', \' \', \'S\'], [\'m\', \'a\', \'d\', \'a\', \'m\', \'""\', \' = \', \'S\'], [\'m\', \'ada\', \'m\', \'""\', \' = \', \'S\'], [\'madam\', \'""\', \' = \', \'S\'], [\'""madam""\', \' = \', \'S\']]']","[0, 0]"
code_36.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'""\', \'s\', \'k\', \'e\', \'e\', \'g\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'s\', \'k\', \'ee\', \'g\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'s\', \'k\', \'e\', \'e\', \'g\', \'""\', \' = \', \'S\'], [\'""\', \'s\', \'k\', \'ee\', \'g\', \'""\', \' = \', \'S\']]', '[[\'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'m\', \'ada\', \'m\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'madam\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""madam""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\', \' = \', \'S\'], [\'""\', \'m\', \'ada\', \'m\', \'""\', \' = \', \'S\'], [\'""\', \'madam\', \'""\', \' = \', \'S\'], [\'""madam""\', \' = \', \'S\']]']","[0, 0]"
code_44.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['None', 'None']","[0, 0]"
code_15.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['S   =   "" g e e k s ""\nS   =   "" g ee k s ""\nS  =  "" g e e k s ""\nS  =  "" g ee k s ""', 'S   =   "" m a d a m ""\nS   =   "" m ada m ""\nS   =   "" madam ""\nS   =   ""madam""\nS  =  "" m a d a m ""\nS  =  "" m ada m ""\nS  =  "" madam ""\nS  =  ""madam""']","[0, 0]"
code_21.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[]', '[]']","[0, 0]"
code_70.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_60.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_31.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_2.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_54.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_74.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'""\', \'s\', \'k\', \'e\', \'e\', \'g\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'s\', \'k\', \'ee\', \'g\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'s\', \'k\', \'e\', \'e\', \'g\', \'""\', \' = \', \'S\'], [\'""\', \'s\', \'k\', \'ee\', \'g\', \'""\', \' = \', \'S\']]', '[[\'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'m\', \'ada\', \'m\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'madam\', \'""\', \' \', \'=\', \' \', \'S\'], [\'""madam""\', \' \', \'=\', \' \', \'S\'], [\'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\', \' = \', \'S\'], [\'""\', \'m\', \'ada\', \'m\', \'""\', \' = \', \'S\'], [\'""\', \'madam\', \'""\', \' = \', \'S\'], [\'""madam""\', \' = \', \'S\']]']","[0, 0]"
code_25.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_11.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['S', 'S']","[0, 0]"
code_40.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_50.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\']]', '[[\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'madam\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""madam""\'], [\'S\', \' = \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'madam\', \'""\'], [\'S\', \' = \', \'""madam""\']]']","[0, 0]"
code_6.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_35.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\']]', '[[\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'madam\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""madam""\'], [\'S\', \' = \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'madam\', \'""\'], [\'S\', \' = \', \'""madam""\']]']","[0, 0]"
code_64.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S\', \' \', \' = ""geeks""\'], [\'S \', \'=\', \'= ""geeks""\'], [\'S =\', \' \', \' ""geeks""\'], [\'S\', \' = \', \' ""geeks""\'], [\'S = \', \'""\', \'""geeks""\'], [\'S = ""\', \'g\', \'geeks""\'], [\'S = ""g\', \'e\', \'eeks""\'], [\'S = ""ge\', \'e\', \'eks""\'], [\'S = ""g\', \'ee\', \'eks""\'], [\'S = ""gee\', \'k\', \'ks""\'], [\'S = ""geek\', \'s\', \'s""\'], [\'S = ""geeks\', \'""\', \'""\']]', '[[\'S\', \' \', \' = ""madam""\'], [\'S \', \'=\', \'= ""madam""\'], [\'S =\', \' \', \' ""madam""\'], [\'S\', \' = \', \' ""madam""\'], [\'S = \', \'""\', \'""madam""\'], [\'S = ""\', \'m\', \'madam""\'], [\'S = ""m\', \'a\', \'adam""\'], [\'S = ""ma\', \'d\', \'dam""\'], [\'S = ""mad\', \'a\', \'am""\'], [\'S = ""m\', \'ada\', \'am""\'], [\'S = ""mada\', \'m\', \'m""\'], [\'S = ""\', \'madam\', \'m""\'], [\'S = ""madam\', \'""\', \'""\'], [\'S = \', \'""madam""\', \'""\']]']","[0, 0]"
code_75.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
