File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_68.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_79.py,0.0,[],[],[]
code_28.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_122.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['114126346', '824801998', '916016012', '770280648', '75417621', '530624500', '395422532', '895588472', '624746497', '625977514', '684138368', '226038475', '567802956', '381534520', '399414828']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_116.py,0.0,[],[],[]
code_106.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_38.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_69.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_49.py,0.0,[],[],[]
code_18.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_112.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_102.py,0.0,[],[],[]
code_59.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['396026942', '-105175445189', '-509253233224', '', '', '-2800372530179', '-41342147573477', '111336343', '', '-392737010231', '718120038', '', '-5567285176724', '', '-7170791938270']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_119.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_27.py,0.0,[],[],[]
code_76.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_85.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,[],[],[]
code_4.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['520546158', '4214694', '966406409', '19997752', '12281', '3675467', '798474182', '795964323', '24953880', '2693557', '508911379', '4879595', '189267652', '896555', '1179654']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_95.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_109.py,0.0,[],[],[]
code_17.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['649752969', '44817634', '479299238', '207555852', '85795', '39403588', '380164296', '812680071', '259031320', '29389680', '374716507', '50961761', '541843005', '8503350', '12515699']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,[],[],[]
code_81.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_91.py,0.0,[],[],[]
code_33.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,[],[],[]
code_56.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['422209700', '130780194', '930994419', '69798153', '174901821', '658552680', '978817955', '', '253566966', '88508593', '', '241237994', '9155515', '694555251', '554932862']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,[],[],[]
code_47.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,[],[],[]
code_80.py,0.0,[],[],[]
code_90.py,0.0,[],[],[]
code_32.py,0.0,[],[],[]
code_63.py,0.0,[],[],[]
code_57.py,0.0,[],[],[]
code_1.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_118.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,[],[],[]
code_77.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_84.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,[],[],[]
code_5.py,0.0,[],[],[]
code_53.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_94.py,0.0,[],[],[]
code_67.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_108.py,0.0,[],[],[]
code_44.py,0.0,[],[],[]
code_15.py,0.0,[],[],[]
code_83.py,0.0,[],[],[]
code_21.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,[],[],[]
code_60.py,0.0,[],[],[]
code_31.py,0.0,[],[],[]
code_93.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,[],[],[]
code_54.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_87.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.06666666666666667,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '0', '', '3', '0', '0', '', '', 'nan', '0', '', '0', '', 'nan', '9']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","[""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)"", ""t, l, r = map(int, input().split())\ndp = [[[0] * (r - l + 1) for _ in range(l)] for _ in range(t)]\n\nfor n in range(1, t+1):\n    for k in range(n-1, -1, -1):\n        dp[n][k][l] = float('inf')\n        for m in range(k+1, n+1):\n            dp[n][k][l] = min(dp[n][k][l], 1 + dp[m][k][l])\n        if k == l:\n            dp[n][k][l] = 0\n\nresult = (t*(dp[t][l-1][l-1]) - l*dp[t][r-1][r-1]) % (10**9 + 7)\nprint(result)""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_97.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_86.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,[],[],[]
code_10.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
