File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_27.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '0', '0', '0', '', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.06666666666666667,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['1', '1', '1', '1', '1', '', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['300000', '20000000000', '1000', '40000000000000002877417115678129782784000000000000', '1400000000000000213698289890909081805034778698004414181431084581799181983069745665278847177956612640348583021378746168067882645362564963614400864697434969041957030826098570125517528431348291536284749523491034306183168000000000000000000000000000000000000', '', '200000', '300000', 'INTERNAL ERROR OR TIMEOUT', '30000000', '40000000000000000', '300000000000000000000000', '6000000000000', '100', '100']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['655555', '655555', '555', '666666655555', '66666666666666660763441096328642371', '', '55555', '655555', '6655555', '6655555', '666655555', '666655555', '6666666655555', '555', '555']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","[""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))"", ""import sys\n\nn, t = map(int, input().split())\nfractional_part = [int(x) for x in input().split('.')[1:]]\n\ndp = [0] * (n + 1)\ndp_memo = [float('-inf')] * (n + 1)\n\nfor i in range(1, n + 1):\n    dp[i] = max(dp[i-1], fractional_part[i-1])\n    dp_memo[i] = fractional_part[i-1]\n    if t >= i:\n        for j in range(i):\n            dp[i] = max(dp[i], dp[j] + round(fractional_part[i-j-1]) - round(fractional_part[i-j-2]))\n\nprint(int(dp[-1]))""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '0', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['100', '100', '100', '100', '100', '', '61', '51', 'INTERNAL ERROR OR TIMEOUT', '100', '100', '100', '100', '5', '100']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['20490000', '20490000', '18400', '1744089770500000', '196845463640622880080078458980071771494940672', '', '311000', '1890800', 'INTERNAL ERROR OR TIMEOUT', '19999980000', '47998896000000', '47998896000000', '15220888988560000', '200', '19800']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.13333333333333333,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['11', '12', '10', '876', '984227326', '', '4', '2', 'INTERNAL ERROR OR TIMEOUT', '1002', '24000', '24000', '762', '0', '10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
code_12.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '28', '0', '0', '0', '0', '0', '1679', '6999', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['9', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.06666666666666667,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '0', '0', '0', '', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['10245000', '10245000', '9200', '872044885250000', '98422731820311440040039229490035885747470336', '', '155500', '945400', 'INTERNAL ERROR OR TIMEOUT', '9999990000', '23999448000000', '23999448000000', '7610444494280000', '100', '9900']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['10', '10', '9', '872', '984227318', '', '1', '0', '239', '999', '23999', '23999', '761', '0', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['9990000', '10989000', '11089', '11099889000000', '1109999988899999941946034632645410816', 'INTERNAL ERROR OR TIMEOUT', '1109989', '9990000', '110999989', '110999989', '10989000000', '11088900000', '99900000000000', '9990', '9990']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['0.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '0.0', 'INTERNAL ERROR OR TIMEOUT', '1.0', '1.0', '1.0', '0.0', '0.0', '0.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['10.25', '10.3', '9.2', '872.1', '984227318.2031144445', '2704701300865535.4322233122334341141300111132201024201313230103441442011243032', '2', '1', '240', '1000', '23999.5', '24000', '761.04445', '0.1', '10']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
