File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_25.py,0.0,"['14', '880152508', '81226592', '20160', '215937203', '903206600', '701393342', '570621847', '393865022', '2880', '2', '231493706', '6942', '628667424', '658246696', '37542', '7', '515504327', '119622629']","['58', '468204850', '86885843', '23519', '624330027', '256223209', '256449089', '373415786', '64871084', '1852', '5', '428636807', '5197', '390305445', '447417551', '33092', '14', '777830546', '870108804']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,[],[],[]
code_6.py,0.0,"['14', '880152508', '81226592', '20160', '215937203', '903206600', '701393342', '570621847', '393865022', '2880', '2', '231493706', '6942', '628667424', '658246696', '37542', '7', '515504327', '119622629']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,[],[],[]
code_10.py,0.0,[],[],[]
code_7.py,0.05263157894736842,"['14', '880152508', '81226592', '20160', '215937203', '903206600', '701393342', '570621847', '393865022', '2880', '2', '231493706', '6942', '628667424', '658246696', '37542', '7', '515504327', '119622629']","['145', '444951783', '903262414', '7879680', '798184169', '439451256', '367588145', '569536259', '311923298', '105100', '2', '218692423', '414855', '419563568', '985593794', '16473000', '28', '375480063', '236835558']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['14', '880152508', '81226592', '20160', '215937203', '903206600', '701393342', '570621847', '393865022', '2880', '2', '231493706', '6942', '628667424', '658246696', '37542', '7', '515504327', '119622629']","['11', '817978017', '345376465', '56', '400911322', '129740427', '66267007', '749374269', '308059322', '32', '1', '274000114', '36', '504311242', '576137007', '108', '4', '563756211', '699175889']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['14', '880152508', '81226592', '20160', '215937203', '903206600', '701393342', '570621847', '393865022', '2880', '2', '231493706', '6942', '628667424', '658246696', '37542', '7', '515504327', '119622629']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.05263157894736842,"['14', '880152508', '81226592', '20160', '215937203', '903206600', '701393342', '570621847', '393865022', '2880', '2', '231493706', '6942', '628667424', '658246696', '37542', '7', '515504327', '119622629']","['33', '59357332', '201120399', '0', '168446888', '0', '0', '812864347', '896609266', '0', '2', '0', '1038', '25487239', '430419930', '0', '0', '0', '797998726']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['14', '880152508', '81226592', '20160', '215937203', '903206600', '701393342', '570621847', '393865022', '2880', '2', '231493706', '6942', '628667424', '658246696', '37542', '7', '515504327', '119622629']","['0', '0', '0', '0', '0', '0', '0', '0', '484369319', '0', '3', '0', '0', '484369319', '484369319', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['14', '880152508', '81226592', '20160', '215937203', '903206600', '701393342', '570621847', '393865022', '2880', '2', '231493706', '6942', '628667424', '658246696', '37542', '7', '515504327', '119622629']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
