File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_46.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.13333333333333333,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['3', '0', '10', '6', '0', '0', '0', '2999999997', '1944', '2', '2000000000', '0', '0', '2000000000', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '1944', '2', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['inf', 'inf', 'inf', '', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.06666666666666667,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['3', '5', '10', '6', '14', '22', '37', '2999999997', '1944', '2', '2000000000', '5000000000', '3000000000', '2000000000', '3000000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_43.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.13333333333333333,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.2,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['2', '1', '5', '3', '0', '0', '0', '999999999', '228', '9223372036854775807', '1000000000', '1000000000', '1000000000', '1000000000', '1000000000']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
code_44.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.26666666666666666,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['1', '1', '5', '3', '0', '8', '7', '999999999', '228', '1', '1000000000', '1000000000', '1000000000', '1000000000', '1000000000']","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
code_60.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '6', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.13333333333333333,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.06666666666666667,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['3', '5', '10', '6', '14', '22', '37', '2999999997', '1944', '2', '2000000000', '5000000000', '3000000000', '2000000000', '3000000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_11.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '0', '', '', '6', '0', '10', '', '1716', '1', '', '', '0', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['18446744073709551614', '27670116110564327421', '18446744073709551614', '18446744073709551614', '27670116110564327421', '27670116110564327421', '83010348331692982270', '', '18446744073709551842', '18446744073709551614', '18446744073709551614', '46116860184273879035', '27670116110564327421', '', '27670116110564327421']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.26666666666666666,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['2', '1', '5', '3', '6', '2', '3', '999999999', '228', '1', '1000000000', '1000000000', '1000000000', '1000000000', '1000000000']","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
code_45.py,0.26666666666666666,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['2', '1', '5', '3', '6', '2', '3', '999999999', '228', '1', '1000000000', '1000000000', '1000000000', '1000000000', '1000000000']","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
code_14.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.13333333333333333,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
code_30.py,0.13333333333333333,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
code_3.py,0.4666666666666667,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['2', '1', '5', '3', '6', '2', '3', '1999999998', '228', '1', '1000000000', '4000000000', '2000000000', '1000000000', '2000000000']","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
code_55.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['1', '1', '-1', '-1', '8', '2', '6', '1999999998', '0', '0', '1000000000', '4000000000', '3000000000', '1000000000', '2000000000']","['inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', '-1', 'inf', 'inf', 'inf', 'inf', 'inf']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
