File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_27.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_76.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.13333333333333333,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['1', '1', '1', '1', '-1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.13333333333333333,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['14', '-1', '-1', '1', '-1', '4', '-1', '3', '3', '-1', '-1', '5', '3', '8', '14']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_52.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.13333333333333333,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['14', '-1', '11', '1', '-1', '4', '-1', '3', '3', '-1', '-1', '5', '3', '8', '14']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_46.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.13333333333333333,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['14', '2', '11', '1', '-1', '4', '5', '3', '3', '2', '2', '5', '3', '8', '14']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_16.py,0.4,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['15', '-1', '-1', '0', '-1', '0', '-1', '0', '0', '-1', '-1', '0', '0', '9', '15']","[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
code_47.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_80.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.2,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_26.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.2,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['1', '1', '1', '0', '-1', '0', '1', '0', '0', '1', '1', '0', '0', '1', '1']","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_5.py,0.2,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['1', '1', '1', '0', '-1', '0', '1', '0', '0', '1', '1', '0', '0', '1', '1']","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_53.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,[],[],[]
code_21.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.6666666666666666,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['15', '4', '20', '1', '-1', '4', '7', '3', '3', '4', '4', '5', '3', '9', '15']","[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
code_40.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.2,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['14', '-1', '-1', '0', '-1', '0', '-1', '0', '0', '-1', '-1', '0', '0', '8', '14']","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_35.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.2,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '0', '-1', '0', '-1', '0', '0', '-1', '-1', '0', '0', '-1', '-1']","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_41.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.2,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['14', '-1', '-1', '0', '-1', '0', '-1', '0', '0', '-1', '-1', '0', '0', '8', '14']","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_34.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.13333333333333333,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['14', '-1', '-1', '1', '-1', '4', '-1', '3', '3', '-1', '-1', '5', '3', '8', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_20.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['14', '2', '11', '1', '-1', '4', '5', '4', '3', '2', '2', '8', '6', '8', '14']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.06666666666666667,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '1', '-1', '-1', '-1', '-1', '3', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.13333333333333333,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['14', '2', '11', '1', '-1', '4', '5', '3', '3', '2', '2', '5', '3', '8', '14']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_9.py,0.2,"['15', '4', '20', '0', '-1', '2', '7', '1', '0', '4', '4', '3', '3', '9', '15']","['-1', '-1', '-1', '0', '-1', '0', '-1', '0', '0', '-1', '-1', '0', '0', '-1', '-1']","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
