File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_0.py,0.06666666666666667,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '0', '', '', '0', '0', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.2,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '0', '', '0', '0', '', '', '0', '0', '', '0', '0', '0', '0', '0']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
code_47.py,0.26666666666666666,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '0', '2', '0', '0', '2', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
code_73.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '0', '', '', '0', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
code_22.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['210', '10', '3', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '3', '3', '190', 'INTERNAL ERROR OR TIMEOUT', '0', 'INTERNAL ERROR OR TIMEOUT', '210', '0', '0', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
code_80.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '5', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '1', '1', '0']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
code_90.py,0.26666666666666666,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['-inf', '0', '1', '-inf', '-inf', '1', '1', '-inf', '-inf', '1', '-inf', '-inf', '0', '0', '-inf']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
code_32.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.06666666666666667,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['21', '5', '1', '35', '29', '1', '1', '20', '35', '1', '35', '21', '1', '1', '32']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.06666666666666667,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['21', '5', '3', '35', '29', '3', '3', '20', '35', '1', '35', '21', '1', '1', '32']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
code_26.py,0.26666666666666666,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '0', '0', '0', '0', '0', '0', '4', '0', '0', '0', '0', '0', '0', '0']","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
code_77.py,0.26666666666666666,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
code_84.py,0.2,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '0', '0', '0', '0', '0', '2', '0', '0', '2', '0', '0', '0', '0', '0']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
code_43.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.06666666666666667,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['21', '5', '2', '35', '29', '2', '2', '20', '35', '1', '35', '21', '1', '1', '32']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
code_67.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '0', '', '', '0', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
code_36.py,0.06666666666666667,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '0', '', '', '0', '0', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.06666666666666667,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '5', '', '', '', '', '', '', '', '1', '', '', '1', '1', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_83.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['1', '', '0', '1', '1', '0', '0', '1', '1', '1', '1', '1', '', '', '1']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '5', '0', '0', '0', '0', '0', '4', '0', '1', '0', '0', '1', '1', '0']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['False', 'False', 'True', 'False', 'False', 'True', 'True', 'False', 'False', 'True', 'False', 'False', 'False', 'False', 'False']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['114264', '4', '12', '2485080', '2447712', '14', '6', '102336', '2500632', '0', '2358360', '117720', '0', '0', '292284']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
code_54.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_87.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.26666666666666666,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
code_11.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['INTERNAL ERROR OR TIMEOUT', '5', '6', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '6', '6', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '2', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1', '1', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['-40', '-8', '-4', '-68', '-56', '-4', '-4', '-38', '-68', '0', '-68', '-40', '0', '0', '-62']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
code_6.py,0.26666666666666666,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
code_35.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))', 'n, m = map(int, input().split())\narr = list(map(int, input().split()))\nbad_primes = set(int(x) for x in input().split())\n\nprint(max_beauty(arr))']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_86.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['59436', '', '6', '1252908', '1251504', '7', '6', '58080', '1252908', '', '1252908', '59436', '', '', '147600']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '0', '', '', '', '0', '', '', '0', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
code_41.py,0.13333333333333333,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['21', '5', '0', '35', '29', '0', '0', '20', '35', '1', '35', '21', '1', '1', '32']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
code_51.py,0.06666666666666667,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['1', '1', '', '1', '1', '', '', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.2,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['0', '', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
code_65.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['2', '-1', '2', '2', '2', '', '2', '2', '2', '-1', '2', '2', '-1', '-1', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['63', '0', '-3', '188', '185', '-3', '0', '110', '188', '1', '188', '63', '0', '0', '-47']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
