File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_13.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '0.0', '', '', '', '', '', '', '0.0', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.00033534540576794097', '0.00013819789939192924', '9.255831173639393e-05', '0.011764705882352941', '0.0007107320540156361', '1.0', '0.0006349206349206349', '0.008928571428571428', '0.008928571428571428', '8.89284126278346e-05', '0.007936507936507936', '0.0006349206349206349', '1.0', '0.16666666666666666', '9.03342366757001e-05']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.000000', '1.000000', '1.000000', '1.000000', '1.000000', '1.000000', '1.000000', '1.000000', '1.000000', 'INTERNAL ERROR OR TIMEOUT', '1.000000', '1.000000', '1.000000', '1.000000', '1.000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '1.0', '0.3333333333333333', '-1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.0', '1.0', '1.0', '0.29411764705882354', '1.0', '1.0', '0.23809523809523808', '0.5', '0.5', '1.0', '0.42857142857142855', '0.23809523809523808', '1.0', '0.6666666666666666', '1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_81.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['68.89932961982285', '68.69392645755046', '630.7710787079639', '11.5', '29.838650561378955', '150.0', '72.10691498757893', '16.753571428571426', '16.753571428571426', '649.0396169400608', '67.53333333333333', '72.10691498757893', '1.5', '1.4999999999999998', '336.92011394092515']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.7109483610109861', '0.7595165537967431', '0.7251149150561609', '1.0', '0.7295926400962525', '1.0', '1.0', '1.0', '1.0', '0.5901348395579311', '1.0', '1.0', '1.0', '1.0', '0.8575174065838609']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.012887', '-1', '0.008025', '1.000000', '0.028490', '1.000000', '1.000000', '1.000000', '1.000000', '0.003040', '1.000000', '1.000000', '1.000000', '1.000000', '-1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.0', '35716.7183850502', '1.0', '', '1.0', '', '', '', '', '1.0', '', '', '', '', '1181.883255212344']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.8628638299626373', '0.9736950771936459', '0.9800916818218253', '-5.18240037875799', '0.9325035103726114', '1', '-1.2729544223579992', '0.08849968191225421', '0.08849968191225421', '0.9843336907597051', '0.14095080053898246', '-1.2729544223579992', '1', '-6.0', '0.9738774599623812']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.000000', '1.000000', '1.000000', '1.000000', '1.000000', '0.000000', '1.000000', '1.000000', '1.000000', '1.000000', '1.000000', '1.000000', '0.000000', '0.962963', '1.000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '0.0', '0.0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_80.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.9934774897647939', '0.9999999999997828', '0.9999999999999696', '0.9999942906636651', '0.9999607364876781', '1.0', '0.9938198407462092', '0.9984976987501085', '0.9984976987501085', '0.9999977839782287', '0.9999613623249556', '0.9938198407462092', '1.0', '0.7037037037037036', '1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['2.027914736994272e-43', '1.1370488300263305e-131', '3.5886796331701515e-188', '0.075', '2.664449436548002e-41', '', '2.468671692191004e-16', '0.0012152777777777778', '0.0012152777777777778', '6.585319551483665e-218', '', '2.468671692191004e-16', '', '0.5', '5.512085048177364e-166']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.01288659793814433', '0.010824934677118328', '0.00802485115195444', '0.3225806451612903', '0.02849002849002849', '1.0', '0.033783783783783786', '0.15', '0.15', '0.00303951367781155', '0.21951219512195122', '0.033783783783783786', '1.0', '0.3333333333333333', '0.015146925174189639']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.0', '-66.05093370326719', '', '', '', '-1', '1.0', '', '', '', '1.0', '1.0', '-1', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '1.0', '-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '-1.0', '1.0', '-1.0', '-1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0', '', '0', '', '0', '0.0', '', '', '', '0', '', '', '0.0', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.0', '1.0', '1.0', '', '1.0', '1.0', '', '', '', '1.0', '', '', '1.0', '', '1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '0.0', '', '0.0', '0.0', '0.0', '0.0', '', '0.0', '0.0', '0.0', '0.0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.000000', '0.000000', '0.000000', '2.000000', '0.000000', '100.000000', '0.000000', '0.001465', '0.001465', '0.000000', '0.000000', '0.000000', '1.000000', '0.500000', '0.000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.0', '0.0', '0.0', '-1', '0.0', '', '-1', '-1', '-1', '0.0', '-1', '-1', '', '-1', '0.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['4.235164736271502e+49', '8.689279621879887e+157', '5.480337436804644e+217', '100000.0', '1.0000000000000001e+67', '0.0', '2.980232238769531e+17', '1679616.0', '1679616.0', '5.154659103493549e+192', '387420489.0', '2.980232238769531e+17', '1.0', '1.0', '2.2958874039497799e+229']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '102.0', '', '', '', '', '', '', '3.0', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '0.44441481341665556', '', '0.5411030176899063', '', '1', '0.5140844878895838', '0.5562946875000001', '0.5562946875000001', '', '0.5245571016090886', '0.5140844878895838', '1', '0.5555555555555555', '0.1415510936937563']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.0', '', '', '0.0', '', '1.0', '0.0', '0.0', '0.0', '', '0.0', '0.0', '0.0', '0.0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.000000', '', '0.000000', '', '0.000000', '', '', '', '', '0.000000', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
