File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_13.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.06666666666666667,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['3\n3\n0', '10\n10\n0', '1\n10\n0', '55\n55\n0', '96\n99\n0', '100\n100\n0', '2\n8\n0', '3\n10\n0', '3\n10\n0', '10\n10\n0', '74\n100\n0', '14\n99\n0', '1\n1\n1', '6\n7\n0', '7\n7\n0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_37.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '0\n0\ninf', '', '', '', '', '', '', '', '', '', '0\n0\ninf', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['3\n0\n0', '10\n0\n0', '10\n0\n0', '1\n55\n55', '99\n0\n0', '100\n0\n0', '8\n0\n0', '10\n0\n0', '10\n0\n0', '10\n0\n0', '100\n0\n0', '99\n0\n0', '1\n0\n0', '7\n0\n0', '7\n0\n0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.06666666666666667,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['2\n2\n1', '9\n9\n1', '1\n1\n10', '54\n54\n1', '96\n96\n1', '99\n99\n1', '7\n7\n1', '8\n8\n1', '4\n4\n2', '9\n9\n1', '65\n65\n1', '23\n23\n4', '0\n0\ninf', '2\n2\n3', '6\n6\n1']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.06666666666666667,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['1\n3\n3', '1\n10\n10', '4\n2\n1', '1\n55\n55', '2\n97\n1', '1\n100\n100', '1\n8\n8', '1\n10\n10', '2\n6\n3', '1\n10\n10', '2\n91\n8', '3\n63\n10', '1\n1\n1', '1\n7\n7', '1\n7\n7']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_47.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '1\n0\n0', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['2\n2\n0', '5\n6\n-4', '', '1\n55\n-53', '3\n97\n-95', '100\n0\ninf', '2\n7\n-5', '1\n10\n-8', '', '1\n10\n-8', '24\n77\n-75', '11\n89\n-87', '1\n0\ninf', '5\n3\n-1', '5\n3\n-1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['1\n3\n3', '2\n10\n7', '9\n10\n3', '0\n0\n55', '3\n96\n26', '100\n88\n6', '1\n8\n4', '2\n10\n4', '10\n10\n4', '0\n10\n5', '18\n94\n42', '15\n61\n4', '0\n1\n1', '0\n7\n3', '1\n7\n6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['2\n2\n0', '20\n20\n0', '', '0\n0\n0', '0\n0\n0', '16304\n1294\n0', '16\n8\n0', '0\n10\n0', '3\n3\n0', '0\n10\n0', '648\n2659\n0', '2064\n3675\n0', '', '25\n50\n0', '10\n10\n0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf', '0\n0\ninf']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['6\n3\n3', '768\n10\n10', '10\n10\n10', '575071797\n55\n55', '241139222\n99\n99', '482278462\n100\n100', '192\n8\n8', '758\n10\n10', '578\n10\n10', '768\n10\n10', '604827117\n100\n100', '125896894\n99\n99', '1\n1\n0', '80\n7\n7', '96\n7\n7']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.06666666666666667,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['3\n3\n1', '10\n5\n1', '463011038\n100\n1', '55\n1000\n1', '1009995\n396\n1', '100\n4\n1', '8\n8\n1', '10\n10\n1', '10\n3\n1', '10\n10\n1', '100\n95\n1', '99\n94\n1', '1\n1\n1', '10\n6\n1', '7\n6\n1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_31.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.06666666666666667,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['1\n3\n1', '1\n10\n1', '0\n10\n0', '1\n55\n1', '0\n99\n0', '1\n100\n1', '1\n8\n1', '1\n10\n0', '0\n10\n0', '1\n10\n1', '1\n100\n0', '1\n99\n0', '1\n1\n1', '1\n7\n0', '1\n7\n1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
code_11.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['3\n3\n2', '34\n10\n2', '9\n10\n2', '1485\n55\n2', '4848\n99\n2', '378\n100\n2', '22\n8\n2', '25\n10\n2', '16\n10\n2', '45\n10\n2', '1139\n100\n2', '629\n99\n2', '0\n0\ninf', '11\n7\n2', '21\n7\n2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['3\n1\n4', '10\n2\n6', '10\n1\n11', '55\n1\n56', '99\n1\n100', '100\n23\n5', '8\n2\n5', '10\n2\n6', '10\n2\n6', '10\n1\n11', '100\n3\n34', '99\n4\n25', '1\n1\n2', '7\n7\n2', '7\n1\n8']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['3\n2\n2', '401\n4\n3', '1\n1\n10', '383381198\n55\n1', '494092815\n96\n2', '750728890\n4\n27', '64\n7\n2', '32\n5\n5', '8\n2\n7', '511\n9\n2', '962845356\n16\n13', '61873945\n12\n25', '1\n1\n1', '21\n2\n4', '60\n6\n2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
