File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_37.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['4', '9', '6', '8', '12', '33', '8', '0', '0', '0', '0', '0', '8', '0', '8']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '0', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.26666666666666666,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['3', '3', '3', '4', '3', '5', '4', '1', '9', '4', '5', '5', '4', '1', '4']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
code_56.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.06666666666666667,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['4', '9', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '4', '15', 'INTERNAL ERROR OR TIMEOUT', '0', '16', '6', '8', '8', 'INTERNAL ERROR OR TIMEOUT', '0', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['20', '16', '25', '25', '70', '320', '25', '4', '20', '10', '12', '12', '25', '4', '25']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '8', '15', '0', '56', '', '0', '', '', '', '', '', '0', '', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.2,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['8', '8', '9', '15', '4', '136', '12', '0', '21', '6', '9', '9', '15', '0', '12']","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
code_1.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.06666666666666667,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['9', '9', '6', '14', '21', '141', '7', '0', '8', '3', '4', '4', '14', '0', '7']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['16', '4', '6', '6', '25', '2500', '6', '1', '25', '6', '9', '9', '6', '1', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['3', '2', '2', '2', '2', '2', '3', '3', '3', '2', '3', '3', '2', '3', '3']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['1', '1', '4', '4', '1', '208971104256000', '4', '1', '1', '1', '1', '1', '4', '1', '4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['3000', '3600', '4900', '8100', '10000', '170000', '6400', '100', '8100', '1600', '2500', '2500', '8100', '100', '6400']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.2,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['8', '12', '5', '15', '0', '0', '10', '2', '10', '5', '6', '6', '15', '2', '10']","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
code_11.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '24', '35', '45', '90', '', '40', '', '', '', '', '', '45', '', '40']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['2', '1', '1', '1', '4', '27', '1', '1', '8', '3', '4', '4', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['14', '10', '12', '18', '22', '400', '18', '1', '88', '18', '28', '28', '18', '1', '18']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.06666666666666667,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '12', '16', '24', '30', '', '20', '1', '16', '6', '8', '8', '24', '1', '20']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['24', '4', '6', '6', '48', '38148', '6', '0', '48', '6', '12', '12', '6', '0', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['16', '32', '45', '65', '90', '680', '55', '0', '24', '9', '12', '12', '65', '0', '55']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '0', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['16', '4', '6', '6', '25', '1056', '6', '0', '21', '6', '9', '9', '6', '0', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['9', '12', '9', '16', '8', '15', '12', '2', '9', '4', '5', '5', '16', '2', '12']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
