File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_59.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_27.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_76.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_85.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['28', '31', '15', '452', '23', '41', '49', '35', '17', '518', '49', '31', '17', '56', '50']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_95.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-1', '-1', '-1', 'INTERNAL ERROR OR TIMEOUT', '-1', '-1', '-1', '-1', '-1', 'INTERNAL ERROR OR TIMEOUT', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['22', '24', '12', 'INTERNAL ERROR OR TIMEOUT', '18', '30', '36', '26', '14', 'INTERNAL ERROR OR TIMEOUT', '36', '24', '14', '40', '36']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-2', '-2', '-2', 'INTERNAL ERROR OR TIMEOUT', '-2', '-2', '-2', '-2', '-2', 'INTERNAL ERROR OR TIMEOUT', '-2', '-2', '-2', '-2', '-2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_81.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_91.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-2', '-2', '-2', 'INTERNAL ERROR OR TIMEOUT', '-2', '-2', '-2', '-2', '-2', 'INTERNAL ERROR OR TIMEOUT', '-2', '-2', '-2', '-2', '-2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['32', '35', '17', 'INTERNAL ERROR OR TIMEOUT', '26', '44', '53', '38', '20', 'INTERNAL ERROR OR TIMEOUT', '53', '35', '20', '59', '53']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_80.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_90.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_84.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['48', '51', '27', '480', '39', '57', '69', '51', '33', '546', '69', '51', '33', '72', '66']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-495', '-570', '-99', '-86751', '-270', '-630', '-1125', '-494', '-182', '-112700', '-1125', '-570', '-182', '-1040', '-864']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_94.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['3', '15', '1', '98', '-4', '1', '4', '1', '-8', '251', '-2', '10', '2', '0', '-4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_83.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['2', '2', '0', '0', '1', '0', '2', '0', '1', '2', '2', '2', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_93.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_87.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_97.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-12', '-13', '-5', '-156', '-9', '-15', '-19', '-13', '-7', '-178', '-19', '-13', '-7', '-20', '-18']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_86.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0', 'INTERNAL ERROR OR TIMEOUT', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.13333333333333333,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['9', '18', '4', '101', '4', '2', '7', '5', '0', '255', '4', '12', '7', '11', '8']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
code_51.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['-16', '-17', '-9', '-160', '-13', '-19', '-23', '-17', '-11', '-182', '-23', '-17', '-11', '-24', '-22']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_96.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['11', '18', '6', '104', '8', '6', '12', '9', '5', '257', '6', '12', '8', '13', '9']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
