File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_0.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['2', '14', '14', '12', '2', '12', '2', '14', '2', '2', '14', '2', '12', '11', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['14\n15\n150\n49', '15\n15', '15\n15', '13\n15', '14\n15\n150\n20', '13\n6', '14\n15\n150\n23', '15\n18', '14\n18\n150\n49', '14\n15\n180\n23', '15\n21', '14\n18\n150\n52', '14\n5', '12\n5', '14\n14\n150\n52']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['2\n8\n70\n38', '8\n8', '8\n8', '8\n8', '2\n8\n70\n38', '8\n8', '2\n8\n70\n33', '8\n11', '2\n8\n70\n38', '2\n8\n100\n33', '8\n11', '2\n8\n70\n38', '8\n2', '8\n1', '2\n4\n70\n38']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['13\n13\n100\n59', '13\n13', '13\n13', '11\n13', '13\n13\n100\n59', '11\n13', '13\n13\n100\n57', '13\n16', '13\n16\n100\n59', '13\n13\n130\n57', '13\n19', '13\n16\n100\n62', '12\n10', '11\n12', '13\n12\n100\n62']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['14\n15\n150\n77', '15\n15', '15\n15', '13\n15', '14\n15\n150\n77', '13\n15', '14\n15\n150\n75', '15\n18', '14\n18\n150\n77', '14\n15\n200\n75', '15\n21', '14\n18\n150\n82', '14\n2', '12\n1', '14\n14\n150\n82']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['15\n15\n150\n49', '15\n15', '15\n15', '13\n15', '15\n15\n150\n20', '13\n6', '15\n15\n150\n23', '15\n18', '15\n18\n150\n49', '15\n15\n180\n23', '15\n21', '15\n18\n150\n52', '14\n6', '12\n5', '15\n14\n150\n52']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['-inf', '-inf', '-inf', '-inf', '-inf', '-inf', '-inf', '-inf', '-inf', '-inf', '-inf', '-inf', '-inf', '-inf', '-inf']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['0\n0', '0\n0', '0\n0', '0\n0', '0\n0', '0\n8', '0\n0', '0\n0', '0\n0', '0\n0', '0\n0', '0\n0', '0\n8', '0\n8', '0\n0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['15\n19\n150\n56', '19\n19', '19\n19', '15\n19', '15\n19\n150\n24', '15\n6', '15\n19\n150\n30', '19\n20', '15\n25\n150\n56', '15\n19\n180\n30', '19\n26', '15\n25\n150\n62', '16\n6', '15\n5', '15\n19\n150\n62']","['14\n10\n40\n37', '10\n10', '10\n10', '10\n10', '14\n10\n40\n8', '10\n1', '14\n10\n40\n9', '10\n13', '14\n13\n40\n37', '14\n10\n70\n9', '10\n16', '14\n13\n40\n40', '10\n5', '9\n5', '14\n13\n40\n40']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
