File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_69.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.420016', '0.517717', '0.449118', '0.998668', '0.455005', '1.000000', '0.885269', '0.897230', '0.897230', '0.179523', '0.968874', '0.885269', '1.000000', '0.703704', '0.713939']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_49.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.013020833333333332', '0.01093926820067899', '0.008087659796504046', '0.45454545454545453', '0.02923976608187135', '1.0', '0.034722222222222224', '0.17142857142857143', '0.17142857142857143', '0.0030480656506447833', '0.2727272727272728', '0.034722222222222224', '1.0', '0.3333333333333333', '0.015375153751537515']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_18.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_59.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_27.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.9999999999999992', '1.0', '1.0', '0.0', '1.0', '0.0', '0.9662162162162162', '0.85', '0.85', '1.0', '0.7804878048780488', '0.9662162162162162', '0.0', '0.6666666666666667', '1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_76.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.023809523809523836', '0.014925373134328401', '0.013513513513513487', '0.05882352941176472', '0.04761904761904767', '1.0', '0.015873015873015928', '0.0714285714285714', '0.0714285714285714', '0.01538461538461533', '0.0714285714285714', '0.015873015873015928', '1.0', '0.33333333333333337', '0.012195121951219523']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0', '0', '0', '0', '0', '100', '0', '0', '0', '0', '0', '0', '1', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.9631553110343768', '0.9870312121105512', '0.9907117506472458', '0.8489939337847361', '0.9446447220796128', '1.0', '0.9525343683636835', '0.9148565528512936', '0.9148565528512936', '0.9879418215754385', '0.9924765381515119', '0.9525343683636835', '1.0', '0.3333333333333333', '0.9822825964863038']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.000000', '1.000000', '1.000000', '73956077.887259', '1.000000', '100.000000', '1.000000', '0.982182', '0.982182', '1.000000', '-2651.656136', '1.000000', '1.000000', '1.000000', '1.000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.43785039042203455', '0.5221266348625284', '0.452265160061597', '0.9999774306395189', '0.4648720156819286', '1.0', '0.9406510861695084', '0.9400189663347558', '0.9400189663347558', '0.18075086308201005', '0.986622203264958', '0.9406510861695084', '1.0', '1.0', '0.7184049235988317']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.0', '1.0', '1.0', '1.0', '1.0', '0.99', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '0.0', '0.962962962962963', '1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_72.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '0.9259259259259259', '1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_81.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['-1', '-1', '-1', '', '-1', '-1', '', '', '', '-1', '', '', '1.0', '', '-1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.10309278350515463', '0.9813363195222098', '0.39037017861765466', '0.9354838709677419', '0.45584045584045585', '0.0', '0.06756756756756757', '0.75', '0.75', '0.37923778349310266', '0.0', '0.06756756756756757', '0.0', '0.6666666666666666', '0.7225083308088458']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.015424164524421594', '0.011194029850746268', '0.008281573498964804', '0.34375', '0.03125', '1', '0.040268456375838924', '0.17073170731707318', '0.17073170731707318', '0.0032725572697522207', '0.23809523809523808', '0.040268456375838924', '1', '0.5', '0.015445184736523319']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['15.479200670945596', '2.788980549913496', '4.685621975270584', '0.41931842548674714', '9.0004807631257', '', '4.2855332234412735', '1.1788547859976608', '1.1788547859976608', '6.552004422332045', '2.032000998931446', '4.2855332234412735', '', '0.37499999999999994', '4.509421450292812']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '0.0', '', '0.0', '0.0', '0.0', '0.0', '', '0.0', '0.0', '0.0', '0.0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['2.7237659347825764e-46', '1.2968513038460876e-113', '4.817490802250201e-134', '0.0014783025389776344', '1.8600020708327828e-26', '0', '5.5428234646269735e-31', '2.1409984148079795e-06', '2.1409984148079795e-06', '2.2755128894937883e-124', '2.0421023873474294e-06', '5.5428234646269735e-31', '0', '3.0', '2.6336724021961326e-139']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_73.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '1.0', '0.7777777777777778', '1.0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '1.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '0.000000', '1.000000', '0.000000', '0.000000']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_80.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.3054811952967186e-56', '5.147601709082007e-134', '7.657478223109662e-157', '3.770987549047585e-08', '3.326138160888667e-33', '1.0', '1.0924308151015607e-42', '2.5854346272285707e-10', '2.5854346272285707e-10', '1.6538616429457326e-144', '2.553904936652613e-10', '1.0924308151015607e-42', '1.0', '1.0', '1.9392341757282564e-164']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.0003957261574990107', '0.00017108639863130882', '9.381743127873159e-05', '0.037037037037037035', '0.00044802867383512545', '0.0', '0.0027548209366391185', '0.023809523809523808', '0.023809523809523808', '6.692096633875393e-05', '0.0', '0.0027548209366391185', '0.0', '0.25', '0.00010956502684343158']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.8929503916449086', '0.9750943396226415', '0.9809498956158664', '0.23809523809523814', '0.9413489736070382', '', '0.5664335664335665', '0.6176470588235294', '0.6176470588235294', '0.9849906191369606', '0.59375', '0.5664335664335665', '', '0.0', '0.9750845893571208']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_77.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.4744285868640908e-20', '5.9133553001250266e-24', '1.9725174775657028e-50', '-1', '1.3008619237703547e-18', '1.0', '268869484275949.78', '69.05254941578336', '69.05254941578336', '2.2401147947132108e-44', '3.5385945713297243e-07', '268869484275949.78', '1.0', '8.0', '1.0452357080106478e-44']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1.9440035541969713e-15', '5.450397321184786e-23', '0.0002588661661920787', '0.0002771999770443769', '1.2546900814740527e-12', '', '5.294857449534276e-10', '0.0025000000000000005', '0.0025000000000000005', '7.650379240218888e-13', '', '5.294857449534276e-10', '', '0.4444444444444444', '2.3378774042411798e-60']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.977847324496809', '0.9979887795067217', '0.9900056670701247', '1.0', '0.9660832994166327', '1.0', '0.9854139854139854', '0.9678571428571429', '0.9678571428571429', '0.988043380514739', '0.9442508710801394', '0.9854139854139854', '1.0', '1.0', '0.993442489711174']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_67.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['1', '0.8796296296296297', '1', '1.0', '1', '1.0', '1', '0.625', '0.625', '1', '1', '1', '1', '1', '0.4666666666666667']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['0.3622396242', '0.5045577611', '0.4371110171', '0.9998600700', '0.4148600545', '0.0000000000', '0.8915600093', '0.8857504121', '0.8857504121', '0.1657312956', '0.9711321228', '0.8915600093', '0.0000000000', '0.0000000000', '0.7067680293']","['0.01288659793814433', '0.010824934677118328', '0.00802485115195444', '0.3225806451612903', '0.02849002849002849', '1.0', '0.033783783783783786', '0.15', '0.15', '0.00303951367781155', '0.21951219512195122', '0.033783783783783786', '1.0', '0.3333333333333333', '0.015146925174189639']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
