File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_18.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['4\n4', '5\n5', '5\n5', '', '', '4\n4', '4\n4', '10\n10', '2\n2', '12\n12', '12\n12', '12\n12', '9\n9', '11\n11', '11\n11']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_59.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_27.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['2\n2 3', '3\n2 3 4 5', '2\n2 3 4', '2\n2 3 4 5 6 7 8 9', '3\n2 3 4 5 6 7 8 9', '3\n2 3', '2\n2 3', '8\n2 3 4 5 6 7 8 9', '1', '5\n2 3 6 7 8 9 10 11', '5\n2 3 6 7 8 9 10 11', '4\n2 6 7 8 9 10 11', '7\n2 3 4 5 6 7 8 9 10', '7\n2 3 4 5 6 7 8 9 10', '6\n2 3 4 5 6 7 8 9 10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['2\n13 12 11 10 9 8 7 6 5', '4\n7 6 5 4 3 2', '2\n6 5 4 3 2', '9\n100 99 98 97 96 95 94 93 92 91 90 89 88 87 86 85 84 83 82 81 80 79 78 77 76 75 74 73 72 71 70 69 68 67 66 65 64 63 62 61 60 59 58 57 56 55 54 53 52 51 50 49 48 47 46 45 44 43 42 41 40 39 38 37 36 35 34 33 32 31 30 29 28 27 26 25 24 23 22 21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 2 1', '8\n56 55 54 53 52 51 50 49 48 47 46 45 44 43 42 41 40 39 38 37 36 35 34 33 32 31 30 29 28 27 26 25 24 23 22 21 20 19 18 17 16 15 14 13 12 11 10 9', '3\n3 2 1', '2\n2 1', '8\n8 7 6 5 4 3 2 1', '1\n1', '5\n8 7 6 5 4 3 2 1', '5\n5 4 3 2 1', '4\n4 3 2 1', '9\n9 8 7 6 5 4 3 2 1', '7\n7 6 5 4 3 2 1', '6\n6 5 4 3 2 1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '3', '3', '3']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_66.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['3', '5', '4', '9', '9', '3', '3', '9', '1', '11', '11', '11', '10', '10', '10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['2\n1', '4\n1', '2\n1', '9\n1', '8\n1', '3\n1', '2\n1', '8\n1', '1\n1', '5\n1', '5\n1', '4\n1', '9\n1', '7\n1', '6\n1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['1\n4 3', '2\n6 5 4 3', '1\n5 4', '4\n10 9 8 7 6 5 4 3 2', '4\n10 9 8 7 6 5 4 3 2', '1\n4 3 2', '1\n4 3', '4\n10 9 8 7 6 5 4 3', '0\n2', '5\n12 11 10 9', '5\n12 11 10', '5\n12 11', '4\n11 10 9 8 7 6 5 4 3', '4\n11 10 9 8 7 6 5', '4\n11 10 9 8 7 6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_62.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['0\n1 2 4', '0\n1 2 4 6', '0\n2 2 4 5', '0\n1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 7 5 8 9 3 6 4 10', '0\n1 1 1 1 1 1 6 10', '0\n1 1 3 4', '0\n1 3 4', '0\n2 3 4 5 6 7 8 9 10', '0\n1 2', '0\n1 1 1 1 9 10 11 8 12', '0\n1 9 10 11 8 12', '0\n9 10 11 8 12', '0\n1 1 1 4 5 6 3 7 8 11', '0\n1 4 5 6 3 7 8 11', '0\n4 5 6 3 7 8 11']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '', '', '', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['2', '4', '2', '9', '8', '3', '2', '8', '1', '5', '5', '4', '9', '7', '6']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['3', '5', '3', '10', '9', '4', '3', '9', '2', '6', '6', '5', '10', '8', '7']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_63.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['3\n1 2 4', '4\n1 2 4 6', '3\n1 3 5', '10\n1 2 7 5 8 9 3 6 4 10', '3\n1 6 10', '4\n1 2 3 4', '3\n1 3 4', '9\n1 2 3 4 5 6 7 8 10', '2\n1 2', '6\n1 9 10 11 8 12', '6\n1 9 10 11 8 12', '4\n1 7 6 12', '8\n1 4 5 6 3 7 8 11', '8\n1 4 5 6 3 7 8 11', '6\n1 2 3 7 8 11']","['1', '1', '1', '1', 'INTERNAL ERROR OR TIMEOUT', '1', '1', '1', '', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
