File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_27.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '0', '0', '', '', '0', '0', '0', '0', '']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_42.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['7', '34', '3', '39', '8', '31', '0', '0', '44', '35', '0', '0', '0', '0', '8']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_4.py,0.4666666666666667,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '44', '3', '34', '11', '26', '0', '7', '45', '24', '0', '100000', '100000', '0', '11']","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_52.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['13', '45', '4', '45', '17', '40', '1', '7', '51', '36', '0', '100000', '100000', '1', '17']","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_37.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '42', '3', '32', '8', '25', '0', '0', '41', '32', '0', '0', '0', '0', '8']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_17.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['7', '24', '3', '18', '8', '18', '0', '7', '20', '27', '0', '100000', '100000', '0', '8']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_46.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '0', '', '0', '0', '', '', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_23.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['3', '8', '2', '8', '3', '7', '0', '0', '9', '8', '0', '0', '0', '0', '3']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_56.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['6', '17', '1', '15', '5', '12', '0', '0', '22', '12', '0', '0', '0', '0', '5']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_0.py,0.5333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['7', '45', '4', '34', '3', '31', '0', '7', '56', '33', '0', '100000', '100000', '0', '3']","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
code_16.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['9', '33', '3', '29', '9', '34', '0', '7', '39', '26', '0', '100000', '100000', '0', '9']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_47.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.06666666666666667,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['5', '20', '2', '17', '9', '17', '5', '15', '22', '18', '0', '300000', '300000', '5', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
code_57.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_1.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['7', '28', '3', '38', '5', '25', '4', '7', '32', '19', '0', '100000', '100000', '4', '5']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_26.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.6,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '44', '4', '32', '11', '28', '0', '7', '45', '33', '0', '100000', '100000', '0', '11']","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
code_12.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '0', '7', '', '', '0', '100000', '100000', '0', '']","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
code_5.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['9', '39', '4', '34', '9', '26', '4', '7', '27', '32', '0', '100000', '100000', '4', '9']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_53.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['11', '46', '4', '41', '11', '23', '4', '7', '44', '25', '0', '100000', '100000', '4', '11']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_36.py,0.4666666666666667,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['12', '41', '4', '47', '14', '39', '4', '7', '56', '39', '0', '100000', '100000', '4', '14']","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
code_44.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['6', '19', '1', '16', '5', '13', '0', '0', '21', '13', '0', '0', '0', '0', '5']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_15.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['23', '144', '7', '143', '21', '93', '1', '1', '183', '89', '0', '100000', '100000', '1', '21']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
code_60.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '1', '1', '4', '14', '0', '1', '1', '26', '13', '0', '100000', '100000', '1', '14']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
code_31.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['8', '39', '5', '56', '13', '37', '4', '7', '50', '40', '0', '100000', '100000', '4', '13']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_11.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['4', '22', '2', '20', '8', '17', '4', '7', '22', '22', '0', '100000', '100000', '4', '8']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_50.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['10', '46', '4', '37', '8', '28', '4', '7', '50', '40', '0', '100000', '100000', '4', '8']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_6.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.4,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['8', '44', '4', '32', '4', '27', '4', '7', '39', '21', '0', '100000', '100000', '4', '4']","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_24.py,0.5333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['13', '44', '3', '38', '14', '28', '1', '7', '46', '24', '0', '100000', '100000', '1', '14']","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
code_10.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.2,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '0', '0', '', '', '0', '0', '0', '0', '']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
code_51.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['12', '59', '4', '60', '4', '48', '4', '7', '71', '37', '0', '100000', '100000', '4', '4']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_7.py,0.3333333333333333,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['6', '37', '4', '28', '11', '28', '0', '0', '41', '33', '0', '0', '0', '0', '11']","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]"
code_34.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['4', '9', '1', '4', '5', '1', '4', '7', '8', '8', '0', '100000', '100000', '4', '5']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_45.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '[4, 4]', '[7, 7]', '', '', '[0, 0]', '[100000, 100000]', '[100000, 100000]', '[4, 4]', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['8', '31', '3', '40', '9', '22', '4', '7', '28', '30', '0', '100000', '100000', '4', '9']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
code_8.py,0.0,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.26666666666666666,"['13', '44', '4', '42', '14', '37', '0', '7', '49', '33', '0', '100000', '100000', '0', '14']","['4', '15', '3', '16', '4', '12', '4', '7', '17', '12', '0', '100000', '100000', '4', '4']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
