File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_27.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_42.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_13.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_4.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_52.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_37.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '0', '0', '', '0', '0', '0', '', '0', '0', '', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['2', 'inf', 'inf', 'inf', '1', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_46.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_23.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_33.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1000000006', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '1000000006', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_56.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['1', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', '0', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_47.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_22.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_32.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['0', '0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_57.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_26.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['2', '4', '6', '8', '1', '4', '11', '21', '32', '11', '31', '72', '11', '21', '103']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_43.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_5.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_53.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_36.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_44.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_15.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['2', '4', '5', '7', '1', '3', '10', '20', '32', '10', '30', '70', '10', '20', '102']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['1', '2', '1', '1', '1', '1', '3', '4', '1', '3', '4', '5', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '5', '7', '1', '3', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '1', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['2', '2', '3', '4', '1', '2', '7', '15', '16', '7', '15', '38', '5', '10', '51']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006', '1000000006']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '1', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['1', '4', '3', '3', '1', '3', '5', '4', '2', '5', '6', '7', '2', '2', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['4', '20', '62', '154', '2', '8', '858', '433410', '589934534', '858', '132632316', '707517223', '2046', '2097150', '810970229']","['INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT', 'INTERNAL ERROR OR TIMEOUT']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
